scaffold_38_27 305 2067

scaffold_38_28 200 751
scaffold_38_28 813 2723

scaffold_39_1 200 337
scaffold_39_1 450 588
scaffold_39_1 680 957

scaffold_39_2 200 250
scaffold_39_2 403 431
scaffold_39_2 499 616
scaffold_39_2 686 833
scaffold_39_2 884 3192

scaffold_39_3 200 5311

scaffold_39_4 200 376
scaffold_39_4 443 754
scaffold_39_4 810 839

scaffold_39_5 200 233
scaffold_39_5 313 3116
scaffold_39_5 3167 4954

scaffold_39_6 200 1366

scaffold_39_7 200 1262
scaffold_39_7 1316 1509

scaffold_39_8 200 495
scaffold_39_8 554 722

scaffold_39_9 200 2017

scaffold_39_10 200 355
scaffold_39_10 403 724
scaffold_39_10 786 826
scaffold_39_10 873 1230
scaffold_39_10 1279 1676
scaffold_39_10 1730 2560

scaffold_39_11 200 418
scaffold_39_11 471 1543
scaffold_39_11 1601 1853

scaffold_39_12 200 222
scaffold_39_12 295 2954
scaffold_39_12 3014 3072

scaffold_39_13 200 851
scaffold_39_13 901 1202
scaffold_39_13 1262 1573

scaffold_39_14 200 334
scaffold_39_14 436 720
scaffold_39_14 769 849
scaffold_39_14 1046 1392
scaffold_39_14 1439 2517
scaffold_39_14 2565 2683
scaffold_39_14 2731 3492

scaffold_39_15 200 643
scaffold_39_15 704 2653

scaffold_39_16 200 212
scaffold_39_16 296 435
scaffold_39_16 503 958
scaffold_39_16 1007 1195

scaffold_39_17 200 3844

scaffold_39_18 200 471
scaffold_39_18 522 2058
scaffold_39_18 2111 2551

scaffold_39_19 200 202
scaffold_39_19 267 418
scaffold_39_19 494 1868
scaffold_39_19 1925 1984

scaffold_39_20 200 1819
scaffold_39_20 1880 2383

scaffold_40_1 200 494
scaffold_40_1 546 2323
scaffold_40_1 2372 3346

scaffold_40_2 200 772

scaffold_40_3 200 401
scaffold_40_3 479 792

scaffold_40_4 200 698
scaffold_40_4 746 2421

scaffold_40_5 200 238
scaffold_40_5 295 297
scaffold_40_5 372 478
scaffold_40_5 538 997

scaffold_40_6 200 2846
scaffold_40_6 2894 3816

scaffold_40_7 200 212
scaffold_40_7 259 276
scaffold_40_7 467 480
scaffold_40_7 654 1070

scaffold_40_8 200 263
scaffold_40_8 430 542
scaffold_40_8 606 669
scaffold_40_8 720 736
scaffold_40_8 1986 1997
scaffold_40_8 2194 2196

scaffold_40_9 200 1051

scaffold_40_10 200 204
scaffold_40_10 541 551
scaffold_40_10 1164 1471
scaffold_40_10 1529 1642

scaffold_40_11 200 408
scaffold_40_11 463 3940
scaffold_40_11 4001 4045

scaffold_40_12 200 520
scaffold_40_12 626 687
scaffold_40_12 751 1003
scaffold_40_12 1077 1928

scaffold_40_13 200 1555

scaffold_40_14 200 208
scaffold_40_14 295 521
scaffold_40_14 606 1797

scaffold_40_15 200 750
scaffold_40_15 814 2530

scaffold_40_16 200 328
scaffold_40_16 560 1244
scaffold_40_16 1301 1503

scaffold_40_17 200 1594

scaffold_40_18 200 202
scaffold_40_18 263 589
scaffold_40_18 645 1454

scaffold_40_19 200 650
scaffold_40_19 715 860

scaffold_40_20 200 262
scaffold_40_20 332 741
scaffold_40_20 807 1225
scaffold_40_20 1284 1386
scaffold_40_20 1437 1728
scaffold_40_20 1779 1894
scaffold_40_20 1952 2098
scaffold_40_20 2151 2227
scaffold_40_20 2303 2577

scaffold_40_21 200 1111

scaffold_40_22 200 216
scaffold_40_22 335 653
scaffold_40_22 746 916

scaffold_40_23 200 210
scaffold_40_23 310 379
scaffold_40_23 436 556
scaffold_40_23 608 721
scaffold_40_23 782 1027
scaffold_40_23 1087 1874

scaffold_40_24 200 451
scaffold_40_24 500 3592

scaffold_40_25 200 722
scaffold_40_25 798 1636

scaffold_40_26 200 265
scaffold_40_26 331 442
scaffold_40_26 516 1288

scaffold_40_27 200 457
scaffold_40_27 521 873
scaffold_40_27 928 1892
scaffold_40_27 2050 2054

scaffold_40_28 200 297
scaffold_40_28 861 873
scaffold_40_28 942 1112
scaffold_40_28 1198 1207
scaffold_40_28 1422 1701
scaffold_40_28 1770 1821

scaffold_40_29 200 293
scaffold_40_29 434 1558
scaffold_40_29 1611 2219
scaffold_40_29 2271 2573
scaffold_40_29 2624 2794
scaffold_40_29 2845 3744
scaffold_40_29 3805 3879
scaffold_40_29 3940 3971

scaffold_40_30 200 1249

scaffold_40_31 200 1006
scaffold_40_31 1061 1135
scaffold_40_31 1192 1290

scaffold_40_32 200 634

scaffold_40_33 200 284
scaffold_40_33 417 1516

scaffold_40_34 200 353
scaffold_40_34 471 579
scaffold_40_34 664 1114

scaffold_40_35 200 565
scaffold_40_35 633 1124
scaffold_40_35 1215 1226

scaffold_41_1 200 1057

scaffold_41_2 200 220
scaffold_41_2 1219 1396
scaffold_41_2 1445 4110

scaffold_41_3 200 5452

scaffold_41_4 200 901

scaffold_41_5 200 369
scaffold_41_5 467 1212
scaffold_41_5 1265 1401
scaffold_41_5 1454 2236

scaffold_41_6 200 245
scaffold_41_6 359 555
scaffold_41_6 613 792
scaffold_41_6 847 951
scaffold_41_6 1007 1501

scaffold_41_7 200 704
scaffold_41_7 818 1415
scaffold_41_7 1473 1830
scaffold_41_7 1881 3101

scaffold_41_8 200 469
scaffold_41_8 529 717
scaffold_41_8 789 1676
scaffold_41_8 2017 2034

scaffold_41_9 200 293
scaffold_41_9 366 375
scaffold_41_9 465 1584
scaffold_41_9 1644 1673

scaffold_41_10 200 385
scaffold_41_10 482 2167

scaffold_41_11 200 268
scaffold_41_11 490 1005
scaffold_41_11 1195 1548

scaffold_41_12 200 208
scaffold_41_12 270 1157

scaffold_41_13 200 483
scaffold_41_13 539 3518

scaffold_41_14 200 338
scaffold_41_14 408 766
scaffold_41_14 875 925

scaffold_41_15 200 387
scaffold_41_15 652 1162

scaffold_41_16 200 355
scaffold_41_16 422 1021

scaffold_41_17 200 601
scaffold_41_17 657 2333

scaffold_41_18 200 479
scaffold_41_18 548 621
scaffold_41_18 674 789
scaffold_41_18 857 1526

scaffold_41_19 200 301
scaffold_41_19 359 837
scaffold_41_19 887 1037

scaffold_41_20 200 220
scaffold_41_20 295 483
scaffold_41_20 543 686

scaffold_41_21 200 299
scaffold_41_21 359 379
scaffold_41_21 488 619
scaffold_41_21 676 823
scaffold_41_21 894 1395

scaffold_41_22 200 1990

scaffold_41_23 200 469
scaffold_41_23 560 2770

scaffold_41_24 200 540
scaffold_41_24 905 1229

scaffold_42_1 200 310
scaffold_42_1 382 643
scaffold_42_1 698 2580

scaffold_42_2 200 334
scaffold_42_2 386 523
scaffold_42_2 575 685
scaffold_42_2 736 882
scaffold_42_2 931 1304
scaffold_42_2 1355 1649
scaffold_42_2 1700 2833

scaffold_42_3 200 1561

scaffold_42_4 200 303
scaffold_42_4 404 1202
scaffold_42_4 1253 1368
scaffold_42_4 1420 2451
scaffold_42_4 2504 3104

scaffold_42_5 200 3250

scaffold_42_6 200 211
scaffold_42_6 301 552
scaffold_42_6 609 728
scaffold_42_6 786 1418
scaffold_42_6 1475 1708
scaffold_42_6 1754 2089
scaffold_42_6 2142 3482

scaffold_42_7 200 257
scaffold_42_7 295 1385

scaffold_42_8 200 431
scaffold_42_8 484 2531

scaffold_42_9 200 871

scaffold_42_10 200 4603
scaffold_42_10 4667 4882

scaffold_42_11 200 362
scaffold_42_11 420 3124
scaffold_42_11 3178 3609

scaffold_42_12 200 434
scaffold_42_12 500 1434

scaffold_42_13 200 452
scaffold_42_13 544 999
scaffold_42_13 1070 1284

scaffold_42_14 200 3013

scaffold_42_15 200 2803

scaffold_42_16 200 1126
scaffold_42_16 1182 1415

scaffold_42_17 200 280
scaffold_42_17 336 978
scaffold_42_17 1030 1448

scaffold_43_1 200 3043

scaffold_43_2 200 430
scaffold_43_2 578 606
scaffold_43_2 1109 1416
scaffold_43_2 1933 2483
scaffold_43_2 2583 3796
scaffold_43_2 3842 3890
scaffold_43_2 3999 4012
scaffold_43_2 4166 4219
scaffold_43_2 4313 4328
scaffold_43_2 4407 4415
scaffold_43_2 4943 4951
scaffold_43_2 7291 7304
scaffold_43_2 7655 7665
scaffold_43_2 8367 8379
scaffold_43_2 8872 8910
scaffold_43_2 8954 9032

scaffold_43_3 200 377
scaffold_43_3 479 909
scaffold_43_3 972 2204

scaffold_43_4 200 4813

scaffold_43_5 200 233
scaffold_43_5 316 1727

scaffold_43_6 200 394
scaffold_43_6 515 841

scaffold_43_7 200 391
scaffold_43_7 454 1685
scaffold_43_7 1747 1936

scaffold_43_8 200 274
scaffold_43_8 327 370
scaffold_43_8 450 1008

scaffold_43_9 200 470
scaffold_43_9 522 2941

scaffold_43_10 200 3793

scaffold_43_11 200 5533
scaffold_43_11 5591 6037

scaffold_43_12 200 1913
scaffold_43_12 1979 2016

scaffold_43_13 200 332
scaffold_43_13 385 571
scaffold_43_13 627 5847

scaffold_43_14 200 654
scaffold_43_14 715 1225

scaffold_43_15 200 1234

scaffold_43_16 200 202
scaffold_43_16 256 358
scaffold_43_16 420 553
scaffold_43_16 609 797

scaffold_43_17 200 427
scaffold_43_17 503 736

scaffold_43_18 200 4084

scaffold_43_19 200 292
scaffold_43_19 370 1961
scaffold_43_19 2023 2044
scaffold_43_19 3467 4987

scaffold_43_20 200 664
scaffold_43_20 751 2271

scaffold_43_21 200 303
scaffold_43_21 375 519
scaffold_43_21 581 643

scaffold_43_22 200 232
scaffold_43_22 1031 2395

scaffold_43_23 200 205
scaffold_43_23 763 4579
scaffold_43_23 4633 5150

scaffold_43_24 200 2047

scaffold_43_25 200 255
scaffold_43_25 320 476
scaffold_43_25 536 2212

scaffold_44_1 29 277
scaffold_44_1 340 537
scaffold_44_1 595 1734

scaffold_44_2 200 232
scaffold_44_2 314 1150

scaffold_44_3 200 372
scaffold_44_3 445 1141
scaffold_44_3 1209 1445

scaffold_44_4 200 289
scaffold_44_4 410 484
scaffold_44_4 650 853

scaffold_44_5 200 294
scaffold_44_5 386 718
scaffold_44_5 789 891

scaffold_44_6 200 202
scaffold_44_6 383 459
scaffold_44_6 559 2077

scaffold_44_7 200 1095
scaffold_44_7 1148 1202

scaffold_44_8 200 454
scaffold_44_8 644 1159

scaffold_44_9 200 391
scaffold_44_9 461 1459

scaffold_44_10 200 337
scaffold_44_10 408 491
scaffold_44_10 548 1930

scaffold_44_11 200 529
scaffold_44_11 607 4122

scaffold_44_12 200 376
scaffold_44_12 436 453
scaffold_44_12 511 802
scaffold_44_12 858 1624
scaffold_44_12 1709 1905
scaffold_44_12 1958 2012

scaffold_44_13 200 2419

scaffold_44_14 200 2320

scaffold_44_15 200 349
scaffold_44_15 447 1715

scaffold_45_1 200 503
scaffold_45_1 575 903

scaffold_45_2 200 222
scaffold_45_2 289 1114

scaffold_45_3 200 448
scaffold_45_3 506 571
scaffold_45_3 631 786
scaffold_45_3 840 1058
scaffold_45_3 1110 1473
scaffold_45_3 1526 1887
scaffold_45_3 1939 2063
scaffold_45_3 2118 2355

scaffold_45_4 200 1261

scaffold_45_5 200 281
scaffold_45_5 364 394
scaffold_45_5 448 764
scaffold_45_5 815 2373

scaffold_45_6 200 274
scaffold_45_6 397 605
scaffold_45_6 675 1755

scaffold_45_7 200 472
scaffold_45_7 629 1406
scaffold_45_7 1463 2076

scaffold_45_8 200 204
scaffold_45_8 260 298
scaffold_45_8 359 386
scaffold_45_8 484 546
scaffold_45_8 816 2066

scaffold_45_9 200 1142
scaffold_45_9 1194 1471
scaffold_45_9 1527 3080

scaffold_45_10 200 229
scaffold_45_10 279 492
scaffold_45_10 544 1202

scaffold_45_11 200 1043
scaffold_45_11 1099 2099

scaffold_45_12 200 234
scaffold_45_12 419 508
scaffold_45_12 915 926
scaffold_45_12 1236 1249
scaffold_45_12 1333 1345
scaffold_45_12 2112 2131
scaffold_45_12 2218 2246
scaffold_45_12 2491 2512
scaffold_45_12 2637 2650
scaffold_45_12 2806 2846
scaffold_45_12 3069 3072
scaffold_45_12 3172 3188
scaffold_45_12 3872 3887
scaffold_45_12 3956 4248
scaffold_45_12 4473 4487
scaffold_45_12 4885 4900
scaffold_45_12 4967 6226

scaffold_45_13 200 225
scaffold_45_13 276 307
scaffold_45_13 374 400
scaffold_45_13 457 536
scaffold_45_13 590 612
scaffold_45_13 661 689
scaffold_45_13 740 997
scaffold_45_13 1048 1226

scaffold_45_14 200 3445

scaffold_45_15 200 275
scaffold_45_15 362 672
scaffold_45_15 736 2869
scaffold_45_15 2934 3166

scaffold_45_16 200 1321

scaffold_46_1 200 1099

scaffold_46_2 200 1786

scaffold_46_3 200 2221

scaffold_46_4 200 1051

scaffold_46_5 200 271
scaffold_46_5 381 1517

scaffold_46_6 200 2563

scaffold_46_7 200 705
scaffold_46_7 764 860
scaffold_46_7 939 2174

scaffold_46_8 200 398
scaffold_46_8 573 1596
scaffold_46_8 1660 1849

scaffold_46_9 200 224
scaffold_46_9 278 666

scaffold_46_10 200 231
scaffold_46_10 287 366
scaffold_46_10 426 521
scaffold_46_10 575 870
scaffold_46_10 917 2299

scaffold_46_11 200 2551
scaffold_46_11 2603 2864
scaffold_46_11 2976 3187

scaffold_46_12 200 631
scaffold_46_12 681 6953
scaffold_46_12 7000 7452

scaffold_46_13 200 251
scaffold_46_13 307 323
scaffold_46_13 450 469
scaffold_46_13 639 650
scaffold_46_13 809 829
scaffold_46_13 1026 1035
scaffold_46_13 1892 1909
scaffold_46_13 1988 2001
scaffold_46_13 3128 3137
scaffold_46_13 3612 3846
scaffold_46_13 3911 4281

scaffold_46_14 200 1771

scaffold_46_15 200 286
scaffold_46_15 335 1992
scaffold_46_15 2044 2338

scaffold_46_16 200 1090

scaffold_46_17 200 209
scaffold_46_17 485 962
scaffold_46_17 1084 1327

scaffold_46_18 200 1738
scaffold_46_18 1809 2216

scaffold_46_19 200 464
scaffold_46_19 535 1843
scaffold_46_19 1899 1965

scaffold_46_20 200 307
scaffold_46_20 387 561
scaffold_46_20 619 1004

scaffold_46_21 200 2362

scaffold_46_22 200 797
scaffold_46_22 852 1526
scaffold_46_22 1574 1829
scaffold_46_22 1878 7728

scaffold_46_23 200 555
scaffold_46_23 623 6282
scaffold_46_23 6342 6376

scaffold_46_24 200 1719
scaffold_46_24 1772 2051

scaffold_46_25 200 397
scaffold_46_25 458 988

scaffold_46_26 200 320
scaffold_46_26 378 504
scaffold_46_26 575 2024

scaffold_47_1 200 310
scaffold_47_1 379 422
scaffold_47_1 513 1151
scaffold_47_1 1338 1506

scaffold_47_2 200 1333

scaffold_47_3 200 272
scaffold_47_3 554 626
scaffold_47_3 718 961

scaffold_47_4 200 347
scaffold_47_4 441 461
scaffold_47_4 517 524
scaffold_47_4 606 617
scaffold_47_4 676 713
scaffold_47_4 778 809
scaffold_47_4 869 988
scaffold_47_4 1036 1097
scaffold_47_4 1156 4305

scaffold_47_5 200 366
scaffold_47_5 424 3769

scaffold_47_6 200 344
scaffold_47_6 499 2513

scaffold_47_7 200 202
scaffold_47_7 268 483
scaffold_47_7 542 3067

scaffold_47_8 200 440
scaffold_47_8 558 1189

scaffold_47_9 200 688
scaffold_47_9 749 1408

scaffold_47_10 200 393
scaffold_47_10 453 2454

scaffold_47_11 200 256
scaffold_47_11 370 633
scaffold_47_11 714 918
scaffold_47_11 1402 1406

scaffold_47_12 200 664

scaffold_47_13 200 1993

scaffold_47_14 200 299
scaffold_47_14 349 479
scaffold_47_14 530 2871
scaffold_47_14 2922 3163
scaffold_47_14 3218 5988

scaffold_47_15 200 1228

scaffold_47_16 200 272
scaffold_47_16 402 1264
scaffold_47_16 1330 1626

scaffold_47_17 200 206
scaffold_47_17 261 688
scaffold_47_17 769 1839

scaffold_47_18 200 236
scaffold_47_18 501 578
scaffold_47_18 659 1083
scaffold_47_18 1137 1790

scaffold_47_19 200 1119
scaffold_47_19 1178 1852
scaffold_47_19 1902 2442

scaffold_47_20 200 4354

scaffold_47_21 200 266
scaffold_47_21 356 489
scaffold_47_21 554 928
scaffold_47_21 982 1048
scaffold_47_21 1111 3767

scaffold_48_1 200 549
scaffold_48_1 648 1037
scaffold_48_1 1098 1191

scaffold_48_2 200 233
scaffold_48_2 297 356
scaffold_48_2 413 650
scaffold_48_2 702 2694

scaffold_48_3 200 2059

scaffold_48_4 200 305
scaffold_48_4 408 1678
scaffold_48_4 1738 1902

scaffold_48_5 200 255
scaffold_48_5 313 1366
scaffold_48_5 1437 1598
scaffold_48_5 1656 1784

scaffold_48_6 200 2062

scaffold_48_7 200 972
scaffold_48_7 1029 1311
scaffold_48_7 1398 1679

scaffold_48_8 200 378
scaffold_48_8 521 1097

scaffold_48_9 200 2854

scaffold_48_10 200 258
scaffold_48_10 324 394
scaffold_48_10 466 1010

scaffold_48_11 200 265
scaffold_48_11 336 2073
scaffold_48_11 2165 2175

scaffold_48_12 200 468
scaffold_48_12 547 2428

scaffold_48_13 200 303
scaffold_48_13 361 434
scaffold_48_13 492 712
scaffold_48_13 829 1507
scaffold_48_13 1553 1617

scaffold_48_14 200 753
scaffold_48_14 808 1795

scaffold_48_15 200 324
scaffold_48_15 426 624
scaffold_48_15 706 990
scaffold_48_15 1059 1298

scaffold_48_16 200 1357

scaffold_48_17 200 284
scaffold_48_17 441 550
scaffold_48_17 722 847
scaffold_48_17 907 1899

scaffold_48_18 200 316
scaffold_48_18 364 450
scaffold_48_18 516 893

scaffold_48_19 200 673
scaffold_48_19 734 916

scaffold_48_20 200 1735

scaffold_48_21 200 809
scaffold_48_21 896 1908

scaffold_48_22 200 4281
scaffold_48_22 4342 4408
scaffold_48_22 4535 4572
scaffold_48_22 4705 4711
scaffold_48_22 5940 6122
scaffold_48_22 6285 6295
scaffold_48_22 6415 6428
scaffold_48_22 6579 8958
scaffold_48_22 9014 9053

scaffold_48_23 200 799
scaffold_48_23 938 1038
scaffold_48_23 1092 4125
scaffold_48_23 4179 4721

scaffold_48_24 200 407
scaffold_48_24 449 521
scaffold_48_24 578 1580

scaffold_48_25 200 219
scaffold_48_25 278 408
scaffold_48_25 492 3286

scaffold_48_26 200 464
scaffold_48_26 539 924

scaffold_48_27 200 272
scaffold_48_27 487 996
scaffold_48_27 1055 2235
scaffold_48_27 2284 2771
scaffold_48_27 2822 3080

scaffold_48_28 200 850

scaffold_48_29 200 251
scaffold_48_29 316 468
scaffold_48_29 541 1424

scaffold_48_30 200 594
scaffold_48_30 656 1082

scaffold_48_31 200 509
scaffold_48_31 572 671
scaffold_48_31 745 1158
scaffold_48_31 1237 1429

scaffold_48_32 200 228
scaffold_48_32 391 402
scaffold_48_32 548 561
scaffold_48_32 653 663
scaffold_48_32 712 844
scaffold_48_32 912 924
scaffold_48_32 1058 1068
scaffold_48_32 1470 1482
scaffold_48_32 1914 1935
scaffold_48_32 2129 2146
scaffold_48_32 2372 2383
scaffold_48_32 2902 2911
scaffold_48_32 3014 3027
scaffold_48_32 3291 3301
scaffold_48_32 3390 3403
scaffold_48_32 3547 3558
scaffold_48_32 3671 3745
scaffold_48_32 3810 3830
scaffold_48_32 3900 3919
scaffold_48_32 4036 4049
scaffold_48_32 4322 4340
scaffold_48_32 4905 4910
scaffold_48_32 5229 6254

scaffold_48_33 200 356
scaffold_48_33 411 1564

scaffold_48_34 200 1450
scaffold_48_34 1512 2491
scaffold_48_34 2808 2819
scaffold_48_34 3218 3236
scaffold_48_34 3304 3314
scaffold_48_34 3379 3389
scaffold_48_34 3753 3765
scaffold_48_34 3924 3938
scaffold_48_34 4817 4878
scaffold_48_34 5364 5374
scaffold_48_34 5598 5612
scaffold_48_34 5658 5660

scaffold_48_35 200 458
scaffold_48_35 527 1158
scaffold_48_35 1214 2075
scaffold_48_35 2126 2232

scaffold_48_36 200 315
scaffold_48_36 557 829
scaffold_48_36 882 2202

scaffold_49_1 200 1036
scaffold_49_1 1093 1781
scaffold_49_1 1843 2449

scaffold_49_2 200 208
scaffold_49_2 262 771

scaffold_49_3 200 449
scaffold_49_3 504 1282

scaffold_49_4 200 1945

scaffold_49_5 200 1306

scaffold_49_6 200 208
scaffold_49_6 263 725
scaffold_49_6 775 3502
scaffold_49_6 3554 3605

scaffold_49_7 200 493
scaffold_49_7 555 1598

scaffold_49_8 200 257
scaffold_49_8 321 503
scaffold_49_8 577 677

scaffold_49_9 200 235
scaffold_49_9 294 1253

scaffold_49_10 200 571
scaffold_49_10 655 1413

scaffold_49_11 200 4018

scaffold_49_12 200 544
scaffold_49_12 612 893

scaffold_50_1 200 773
scaffold_50_1 826 5462

scaffold_50_2 200 425
scaffold_50_2 485 2448
scaffold_50_2 2501 2743

scaffold_50_3 200 209
scaffold_50_3 291 1680
scaffold_50_3 1735 1753

scaffold_50_4 200 1119
scaffold_50_4 1170 1539

scaffold_50_5 200 237
scaffold_50_5 339 450
scaffold_50_5 529 1152

scaffold_50_6 200 271
scaffold_50_6 339 2288

scaffold_50_7 200 416
scaffold_50_7 503 1338

scaffold_50_8 200 229
scaffold_50_8 313 891

scaffold_50_9 200 358
scaffold_50_9 425 599
scaffold_50_9 652 1352

scaffold_50_10 200 347
scaffold_50_10 413 1485

scaffold_50_11 200 352
scaffold_50_11 416 493
scaffold_50_11 547 1779

scaffold_50_12 200 718

scaffold_50_13 200 343
scaffold_50_13 457 639
scaffold_50_13 690 2621

scaffold_50_14 200 766
scaffold_50_14 826 1809
scaffold_50_14 1868 2023

scaffold_50_15 200 700

scaffold_50_16 200 457
scaffold_50_16 511 2352

scaffold_50_17 200 354
scaffold_50_17 445 2104

scaffold_50_18 200 349
scaffold_50_18 406 466
scaffold_50_18 515 1389

scaffold_50_19 200 304
scaffold_50_19 393 1754

scaffold_50_20 200 497
scaffold_50_20 642 1850
scaffold_50_20 1907 3162

scaffold_50_21 200 1429

scaffold_50_22 200 263
scaffold_50_22 349 2324

scaffold_50_23 200 417
scaffold_50_23 483 1470

scaffold_51_1 200 211
scaffold_51_1 374 426
scaffold_51_1 964 1139
scaffold_51_1 1209 1810

scaffold_51_2 200 362
scaffold_51_2 447 640

scaffold_51_3 200 266
scaffold_51_3 349 1196

scaffold_51_4 200 326
scaffold_51_4 389 1026
scaffold_51_4 1086 1319
scaffold_51_4 1377 1853

scaffold_51_5 200 238
scaffold_51_5 317 1537
scaffold_51_5 1588 1644
scaffold_51_5 1857 1859

scaffold_51_6 200 578
scaffold_51_6 644 1938

scaffold_51_7 200 889

scaffold_51_8 200 1873

scaffold_51_9 200 273
scaffold_51_9 339 552
scaffold_51_9 609 890

scaffold_51_10 200 331
scaffold_51_10 386 712

scaffold_51_11 200 1132
scaffold_51_11 1197 1577

scaffold_51_12 200 2062

scaffold_51_13 200 311
scaffold_51_13 368 2435
scaffold_51_13 2486 2804

scaffold_51_14 200 218
scaffold_51_14 290 402
scaffold_51_14 475 753

scaffold_51_15 200 215
scaffold_51_15 258 286
scaffold_51_15 349 542
scaffold_51_15 623 692
scaffold_51_15 752 1202
scaffold_51_15 1279 1328

scaffold_51_16 200 425
scaffold_51_16 488 1875

scaffold_51_17 200 2344

scaffold_51_18 200 2635

scaffold_51_19 200 287
scaffold_51_19 352 515

scaffold_52_1 200 586

scaffold_52_2 200 296
scaffold_52_2 346 518
scaffold_52_2 571 3219

scaffold_52_3 200 280
scaffold_52_3 336 1487

scaffold_52_4 200 444
scaffold_52_4 499 506
scaffold_52_4 557 664
scaffold_52_4 724 2180

scaffold_52_5 107 635
scaffold_52_5 807 2293
scaffold_52_5 2349 2558

scaffold_53_1 200 506
scaffold_53_1 560 1487
scaffold_53_1 1539 2496

scaffold_53_2 200 2011

scaffold_53_3 200 319
scaffold_53_3 779 1650
scaffold_53_3 1717 1797
scaffold_53_3 1901 1955

scaffold_53_4 200 257
scaffold_53_4 370 393
scaffold_53_4 629 646
scaffold_53_4 724 788
scaffold_53_4 998 1139
scaffold_53_4 1247 1331
scaffold_53_4 1449 1671

scaffold_53_5 200 3454

scaffold_53_6 200 1609
scaffold_53_6 1657 1809
scaffold_53_6 1860 1883
scaffold_53_6 1959 2078

scaffold_53_7 200 1043
scaffold_53_7 1095 2293
scaffold_53_7 2832 2927

scaffold_53_8 200 206
scaffold_53_8 279 299
scaffold_53_8 1760 1832
scaffold_53_8 2346 2376
scaffold_53_8 2458 2582
scaffold_53_8 2646 2835
scaffold_53_8 2901 3992

scaffold_53_9 200 4708

scaffold_53_10 200 474
scaffold_53_10 534 830
scaffold_53_10 924 1146

scaffold_53_11 200 211
scaffold_53_11 275 365
scaffold_53_11 430 799
scaffold_53_11 864 1878

scaffold_53_12 200 214
scaffold_53_12 253 297
scaffold_53_12 408 418
scaffold_53_12 774 788
scaffold_53_12 866 890
scaffold_53_12 1034 1061
scaffold_53_12 1187 1218
scaffold_53_12 1380 1422
scaffold_53_12 1734 1751
scaffold_53_12 2031 2041
scaffold_53_12 2079 2102
scaffold_53_12 2362 2376
scaffold_53_12 2463 2473
scaffold_53_12 2624 2635
scaffold_53_12 3262 3408
scaffold_53_12 3477 3786

scaffold_53_13 200 671
scaffold_53_13 863 1808
scaffold_53_13 1859 2051

scaffold_53_14 200 239
scaffold_53_14 302 2094
scaffold_53_14 2151 2840

scaffold_53_15 200 940

scaffold_53_16 200 2588
scaffold_53_16 2647 2846

scaffold_53_17 200 450
scaffold_53_17 540 733
scaffold_53_17 785 3639

scaffold_53_18 200 635
scaffold_53_18 692 2463

scaffold_53_19 200 346
scaffold_53_19 424 549
scaffold_53_19 606 683
scaffold_53_19 749 1434
scaffold_53_19 1496 1883

scaffold_53_20 200 1636
scaffold_53_20 1692 1760

scaffold_53_21 200 1117

scaffold_53_22 200 254
scaffold_53_22 327 1675

scaffold_53_23 200 740
scaffold_53_23 796 2189

scaffold_53_24 200 2349
scaffold_53_24 3129 3147

scaffold_54_1 200 364
scaffold_54_1 416 1720

scaffold_54_2 200 234
scaffold_54_2 289 403
scaffold_54_2 455 520
scaffold_54_2 572 694
scaffold_54_2 760 903

scaffold_54_3 200 2056

scaffold_54_4 200 348
scaffold_54_4 634 3614
scaffold_54_4 3664 3675
scaffold_54_4 4600 4616
scaffold_54_4 5131 5133

scaffold_54_5 200 608
scaffold_54_5 674 2067

scaffold_54_6 200 252
scaffold_54_6 314 455
scaffold_54_6 524 1174

scaffold_54_7 200 817

scaffold_54_8 200 3229

scaffold_54_9 200 1087

scaffold_54_10 200 517
scaffold_54_10 570 1628

scaffold_54_11 200 5689

scaffold_54_12 200 353
scaffold_54_12 415 1265
scaffold_54_12 2291 2325
scaffold_54_12 3004 3063
scaffold_54_12 3126 3143
scaffold_54_12 3309 3316
scaffold_54_12 3393 3410
scaffold_54_12 3548 3561
scaffold_54_12 3599 3625

scaffold_54_13 200 322
scaffold_54_13 434 1129

scaffold_54_14 200 267
scaffold_54_14 450 1028
scaffold_54_14 1083 1878

scaffold_54_15 200 358
scaffold_54_15 415 467
scaffold_54_15 521 768
scaffold_54_15 822 1318

scaffold_54_16 200 427
scaffold_54_16 551 1165

scaffold_54_17 200 247
scaffold_54_17 405 1279
scaffold_54_17 1359 1854

scaffold_54_18 200 317
scaffold_54_18 410 563
scaffold_54_18 638 1361
scaffold_54_18 1414 2574

scaffold_55_1 200 870
scaffold_55_1 933 1433
