40359at5125	scaffold_7	3501891	3512809
8760at5125	scaffold_3	3233954	3246267
8760at5125	scaffold_2	2453138	2464847
8760at5125	scaffold_7	3554467	3566149
32284at5125	scaffold_3	1078492	1090235
17187at5125	scaffold_3	1120346	1131650
949at5125	scaffold_1	1109088	1122090
38175at5125	scaffold_2	3669746	3680834
14194at5125	scaffold_1	1455443	1467608
26010at5125	scaffold_2	5268051	5279557
26010at5125	scaffold_1	5668806	5679687
2163at5125	scaffold_3	3316648	3327814
25909at5125	scaffold_4	3861960	3873212
25909at5125	scaffold_7	3581282	3592355
25909at5125	scaffold_2	2530082	2541200
41443at5125	scaffold_1	6548303	6558925
11992at5125	scaffold_1	413074	424827
7743at5125	scaffold_3	1709156	1721847
7743at5125	scaffold_5	2225217	2236875
40998at5125	scaffold_3	2386098	2396859
28511at5125	scaffold_5	2336341	2347588
28511at5125	scaffold_2	3303684	3314797
3697at5125	scaffold_5	1338721	1352202
3346at5125	scaffold_1	843324	863689
36547at5125	scaffold_2	4242860	4254347
8597at5125	scaffold_7	2170108	2181944
8597at5125	scaffold_3	4069473	4081103
40683at5125	scaffold_4	2929052	2940154
30133at5125	scaffold_3	1564697	1576130
56635at5125	scaffold_5	3335697	3346111
36077at5125	scaffold_1	4120203	4131296
58221at5125	scaffold_2	2877096	2887530
37211at5125	scaffold_3	2040780	2052197
25777at5125	scaffold_2	2816168	2827451
25777at5125	scaffold_3	4108039	4119034
25777at5125	scaffold_6	783801	794703
10062at5125	scaffold_2	1624308	1635288
35445at5125	scaffold_7	1502008	1513750
54934at5125	scaffold_1	951836	962345
7709at5125	scaffold_7	286937	298703
24854at5125	scaffold_4	2510648	2521835
14000at5125	scaffold_3	4267255	4278912
434at5125	scaffold_3	1603029	1629703
11898at5125	scaffold_1	1662013	1674100
14852at5125	scaffold_2	4824967	4837069
9541at5125	scaffold_1	4125672	4138069
46196at5125	scaffold_6	2041446	2052262
52573at5125	scaffold_7	1659274	1669980
48767at5125	scaffold_2	3592644	3603337
16868at5125	scaffold_2	4259669	4271350
16868at5125	scaffold_3	2705518	2716789
8381at5125	scaffold_1	3324262	3340479
49412at5125	scaffold_2	3082879	3093538
6534at5125	scaffold_1	5638948	5651173
2136at5125	scaffold_4	3360436	3374431
4187at5125	scaffold_4	2708926	2767790
3705at5125	scaffold_3	3876347	3889827
50591at5125	scaffold_2	3448765	3459727
29485at5125	scaffold_3	1721508	1731927
29485at5125	scaffold_2	3841187	3851537
29485at5125	scaffold_4	1467834	1478157
19641at5125	scaffold_1	3954439	3966161
20193at5125	scaffold_2	4629413	4640936
54245at5125	scaffold_7	3579604	3590100
31153at5125	scaffold_2	4151564	4163379
12154at5125	scaffold_1	1922289	1934262
19720at5125	scaffold_1	5674900	5685646
45616at5125	scaffold_2	4538796	4550085
47838at5125	scaffold_3	888684	899392
9149at5125	scaffold_6	2291883	2304006
34569at5125	scaffold_4	1430796	1441973
39141at5125	scaffold_7	1960285	1971322
58033at5125	scaffold_3	4373472	4384014
3224at5125	scaffold_1	1144850	1158962
29205at5125	scaffold_4	805334	816569
10825at5125	scaffold_5	515492	527537
25656at5125	scaffold_1	6226668	6238267
1473at5125	scaffold_6	2872139	2887385
42750at5125	scaffold_7	2475621	2485941
23901at5125	scaffold_1	5701535	5713101
49751at5125	scaffold_6	2938062	2948565
13220at5125	scaffold_3	1097142	1109078
22273at5125	scaffold_1	4348818	4360230
52453at5125	scaffold_2	4432126	4442617
21799at5125	scaffold_6	2280462	2292127
36597at5125	scaffold_1	921279	932582
36597at5125	scaffold_6	374916	385815
8653at5125	scaffold_7	1913671	1925649
54897at5125	scaffold_5	1530034	1541050
7434at5125	scaffold_6	3190150	3202404
28431at5125	scaffold_6	2278123	2289382
8168at5125	scaffold_4	1084094	1096502
8168at5125	scaffold_6	3824747	3836585
10056at5125	scaffold_2	3200345	3212293
11036at5125	scaffold_3	1542367	1554055
818at5125	scaffold_5	2809838	2822510
52029at5125	scaffold_7	1334266	1345184
9630at5125	scaffold_7	3399205	3411124
9630at5125	scaffold_3	1556871	1568940
18673at5125	scaffold_3	3901786	3913059
43324at5125	scaffold_5	2681904	2692887
672at5125	scaffold_7	3267158	3282004
2358at5125	scaffold_2	1140239	1151363
23921at5125	scaffold_7	1156003	1167894
27442at5125	scaffold_4	1453081	1464421
1410at5125	scaffold_5	2548764	2562939
1410at5125	scaffold_1	730172	744218
12991at5125	scaffold_7	185982	197842
740at5125	scaffold_6	3773854	3788086
740at5125	scaffold_2	4711068	4724653
740at5125	scaffold_3	2329229	2342495
43630at5125	scaffold_2	4193286	4203857
23788at5125	scaffold_4	1460162	1471481
30847at5125	scaffold_5	1888814	1910632
30847at5125	scaffold_7	1932256	1943002
3987at5125	scaffold_4	2654414	2667358
36519at5125	scaffold_2	4165599	4178020
1502at5125	scaffold_2	343147	356361
35890at5125	scaffold_5	2545488	2556516
35890at5125	scaffold_7	3769263	3780237
20140at5125	scaffold_7	1954016	1965613
20140at5125	scaffold_6	1571188	1582304
14618at5125	scaffold_2	2928518	2940413
52666at5125	scaffold_2	489010	499633
3656at5125	scaffold_5	1365214	1378982
27123at5125	scaffold_7	2720920	2731927
35899at5125	scaffold_2	3803226	3814448
3814at5125	scaffold_3	808407	821850
23259at5125	scaffold_3	3085085	3096653
2463at5125	scaffold_6	3129953	3143616
6593at5125	scaffold_1	186737	198788
43484at5125	scaffold_6	2261070	2272245
32278at5125	scaffold_2	3351480	3362835
4312at5125	scaffold_7	483414	495497
55146at5125	scaffold_3	2629050	2639424
35495at5125	scaffold_1	1158816	1170088
42133at5125	scaffold_5	1884771	1895926
12958at5125	scaffold_7	2976958	2988801
48419at5125	scaffold_1	1868043	1879258
1027at5125	scaffold_3	441793	457228
5604at5125	scaffold_1	6541850	6553676
5604at5125	scaffold_2	3617351	3630126
60434at5125	scaffold_4	598158	608556
5041at5125	scaffold_4	2051694	2064718
5041at5125	scaffold_3	1535521	1547741
52872at5125	scaffold_2	5637655	5648282
56313at5125	scaffold_4	490060	500392
56313at5125	scaffold_2	2203147	2213416
38839at5125	scaffold_2	2263533	2274537
1890at5125	scaffold_4	1420525	1434374
16361at5125	scaffold_3	3435575	3447581
23613at5125	scaffold_2	1735904	1748453
53370at5125	scaffold_4	2250759	2261115
54148at5125	scaffold_5	2417567	2428235
49009at5125	scaffold_1	4690294	4700755
16123at5125	scaffold_1	3585962	3598313
25559at5125	scaffold_2	912018	923274
25559at5125	scaffold_6	875879	886757
25559at5125	scaffold_5	1453897	1464679
2707at5125	scaffold_5	3149436	3163022
34354at5125	scaffold_6	1734611	1745667
41406at5125	scaffold_2	691847	703463
154at5125	scaffold_4	2183787	2202701
37830at5125	scaffold_7	2342022	2352955
141at5125	scaffold_2	2586955	2604579
31785at5125	scaffold_1	4407864	4418984
10280at5125	scaffold_7	3116403	3128616
42741at5125	scaffold_4	1230300	1241325
48396at5125	scaffold_3	4518154	4528762
17804at5125	scaffold_5	1517976	1529762
17011at5125	scaffold_3	3627312	3639247
4070at5125	scaffold_1	276624	289876
34566at5125	scaffold_3	4324315	4335491
29162at5125	scaffold_3	3871716	3883101
21210at5125	scaffold_2	4491651	4503268
4303at5125	scaffold_1	3940709	3954552
19756at5125	scaffold_4	3249225	3261215
40522at5125	scaffold_1	3344223	3355227
47183at5125	scaffold_5	3509131	3519799
4525at5125	scaffold_7	1311164	1323478
9166at5125	scaffold_7	2907308	2919479
32949at5125	scaffold_7	2073750	2085313
34697at5125	scaffold_7	2846963	2858018
1101at5125	scaffold_2	4583181	4597328
7500at5125	scaffold_7	1120959	1134118
24279at5125	scaffold_5	3265952	3277449
15009at5125	scaffold_7	3045210	3057087
28629at5125	scaffold_1	767988	779283
19755at5125	scaffold_5	2240177	2252081
55600at5125	scaffold_6	2398163	2408584
14448at5125	scaffold_2	3545017	3557304
50142at5125	scaffold_4	4270083	4281146
50142at5125	scaffold_7	3484188	3494697
10380at5125	scaffold_7	878291	890390
21744at5125	scaffold_2	3158399	3169579
38590at5125	scaffold_3	2788365	2799310
35923at5125	scaffold_5	2583762	2595225
12199at5125	scaffold_4	2835701	2847610
12199at5125	scaffold_3	1220413	1231915
868at5125	scaffold_1	753938	768767
868at5125	scaffold_7	2750949	2764895
868at5125	scaffold_2	4711083	4724731
8364at5125	scaffold_1	3609808	3621867
35625at5125	scaffold_7	2422104	2432929
54925at5125	scaffold_2	5624538	5635038
22506at5125	scaffold_1	4177955	4189481
42672at5125	scaffold_1	6514034	6524867
42439at5125	scaffold_7	2203817	2214737
25494at5125	scaffold_1	5820425	5832046
14736at5125	scaffold_2	2884947	2896422
14736at5125	scaffold_7	3089400	3100680
14736at5125	scaffold_3	4952161	4963198
41564at5125	scaffold_2	1020874	1031847
29765at5125	scaffold_6	1773039	1784758
24487at5125	scaffold_3	3639086	3651298
24487at5125	scaffold_2	2795282	2806397
24487at5125	scaffold_1	503510	514598
9059at5125	scaffold_2	2238141	2250006
38269at5125	scaffold_4	3194843	3206096
39811at5125	scaffold_3	3326343	3337263
9856at5125	scaffold_2	1183795	1195843
9856at5125	scaffold_5	2275671	2287347
2864at5125	scaffold_1	891179	904307
47703at5125	scaffold_1	3030745	3041365
25753at5125	scaffold_6	2756902	2768519
55693at5125	scaffold_4	1132286	1142630
9643at5125	scaffold_5	246090	258150
55720at5125	scaffold_3	4765959	4776674
25233at5125	scaffold_7	3581180	3592418
25233at5125	scaffold_2	3866310	3877541
53008at5125	scaffold_1	221529	232056
13987at5125	scaffold_5	3399039	3409887
38094at5125	scaffold_7	1434903	1445976
34442at5125	scaffold_1	3365167	3375778
19436at5125	scaffold_1	1520459	1532073
11997at5125	scaffold_3	2492140	2504047
33794at5125	scaffold_3	3277961	3289768
46341at5125	scaffold_7	2988158	2999252
10908at5125	scaffold_2	807032	818768
10908at5125	scaffold_1	423833	435526
10908at5125	scaffold_7	3179353	3190894
3554at5125	scaffold_5	3554395	3568786
49923at5125	scaffold_1	1842319	1853027
31014at5125	scaffold_1	2207799	2219187
6712at5125	scaffold_1	4740645	4752876
33799at5125	scaffold_1	1953876	1965602
31231at5125	scaffold_4	514284	525474
31231at5125	scaffold_7	1216692	1227402
22920at5125	scaffold_4	2225761	2237633
6318at5125	scaffold_4	3125806	3138030
6318at5125	scaffold_7	1666757	1678820
20682at5125	scaffold_6	1721956	1733870
40936at5125	scaffold_7	1463885	1474854
22632at5125	scaffold_7	266620	277930
27019at5125	scaffold_5	2104749	2116151
31539at5125	scaffold_4	1664678	1675888
36035at5125	scaffold_7	2667843	2679019
57371at5125	scaffold_5	3272843	3283277
59388at5125	scaffold_5	2443189	2453465
44930at5125	scaffold_3	2889080	2900099
15413at5125	scaffold_5	2803942	2815804
13059at5125	scaffold_4	1465252	1477225
8910at5125	scaffold_4	2207768	2221304
8910at5125	scaffold_5	1029268	1041205
42466at5125	scaffold_1	2211552	2222522
36460at5125	scaffold_1	1118575	1129804
25084at5125	scaffold_3	4571891	4583699
7154at5125	scaffold_6	213221	225806
7154at5125	scaffold_7	2077590	2090058
7154at5125	scaffold_2	1783762	1795578
33960at5125	scaffold_1	2891451	2902537
33960at5125	scaffold_3	1220425	1231927
30850at5125	scaffold_2	2968954	2980219
13974at5125	scaffold_6	930560	942644
10381at5125	scaffold_7	1349286	1360701
32514at5125	scaffold_3	4894145	4905592
14426at5125	scaffold_1	3995458	4006306
14426at5125	scaffold_4	161913	172694
10303at5125	scaffold_2	4766035	4777892
21398at5125	scaffold_5	1550036	1562110
33508at5125	scaffold_1	1132528	1143634
56860at5125	scaffold_1	6391843	6402169
56860at5125	scaffold_5	197303	207605
56860at5125	scaffold_7	3560215	3570541
5573at5125	scaffold_7	1372099	1382173
15137at5125	scaffold_3	3980923	3992667
23476at5125	scaffold_1	410056	421430
37256at5125	scaffold_3	4008708	4019814
23466at5125	scaffold_1	5032154	5043608
23466at5125	scaffold_2	5905627	5916582
9277at5125	scaffold_6	3309764	3343730
9277at5125	scaffold_2	259590	271380
20107at5125	scaffold_7	3694141	3705697
20107at5125	scaffold_2	2421941	2454704
20107at5125	scaffold_5	1998979	2010384
17006at5125	scaffold_1	2126236	2138162
50872at5125	scaffold_2	5544863	5555633
30587at5125	scaffold_1	4447047	4459312
46161at5125	scaffold_2	1604675	1615637
35477at5125	scaffold_7	1940874	1951994
22310at5125	scaffold_1	5773996	5785002
5795at5125	scaffold_5	1795030	1808364
3744at5125	scaffold_3	3079895	3093491
9853at5125	scaffold_7	3018555	3031005
22499at5125	scaffold_3	3770840	3782373
5473at5125	scaffold_3	2753875	2766124
44564at5125	scaffold_3	3892921	3903814
51021at5125	scaffold_6	1232868	1243410
58482at5125	scaffold_1	978534	988994
5988at5125	scaffold_4	1879966	1892617
5731at5125	scaffold_2	915247	928055
35709at5125	scaffold_1	1169087	1180169
11177at5125	scaffold_5	3859479	3871972
30816at5125	scaffold_1	1466553	1477766
22803at5125	scaffold_7	2007417	2019033
22803at5125	scaffold_1	781106	792443
20488at5125	scaffold_7	2071329	2082855
44450at5125	scaffold_5	2671224	2682074
20021at5125	scaffold_2	1267601	1279205
20021at5125	scaffold_1	1139164	1150864
1240at5125	scaffold_2	5297436	5312474
4196at5125	scaffold_3	3662160	3703190
4196at5125	scaffold_6	349127	361541
4196at5125	scaffold_7	1525595	1537781
48984at5125	scaffold_6	3727054	3738025
59262at5125	scaffold_4	3196509	3207033
4541at5125	scaffold_1	1272011	1284531
52863at5125	scaffold_4	1175413	1186085
52863at5125	scaffold_2	1501128	1511448
52863at5125	scaffold_5	3929082	3939417
33269at5125	scaffold_2	5767176	5778400
48771at5125	scaffold_4	1029422	1040234
48771at5125	scaffold_3	864720	875331
37807at5125	scaffold_2	3598183	3609105
37807at5125	scaffold_7	2304977	2329881
37807at5125	scaffold_1	2106684	2117457
45974at5125	scaffold_4	1814831	1843816
45974at5125	scaffold_5	1888523	1899197
7615at5125	scaffold_7	3075714	3087870
7615at5125	scaffold_1	5422332	5434029
7615at5125	scaffold_2	2385415	2397106
36486at5125	scaffold_1	5104418	5115517
31233at5125	scaffold_6	374823	385833
31233at5125	scaffold_1	4537323	4548427
31233at5125	scaffold_4	3703178	3714137
48505at5125	scaffold_6	2689201	2700091
48505at5125	scaffold_2	94683	105517
56494at5125	scaffold_5	1963093	1973431
42724at5125	scaffold_6	447539	458438
39532at5125	scaffold_4	1717229	1728288
47539at5125	scaffold_4	2811190	2822349
30271at5125	scaffold_1	4077249	4088328
30271at5125	scaffold_6	3704087	3714956
30271at5125	scaffold_3	417306	428055
24610at5125	scaffold_3	3695775	3707235
22742at5125	scaffold_2	2871471	2883084
60346at5125	scaffold_1	5344371	5354673
43944at5125	scaffold_3	2797136	2807585
3991at5125	scaffold_5	3279704	3293601
7924at5125	scaffold_1	1010932	1023340
41592at5125	scaffold_4	2459116	2470009
12321at5125	scaffold_1	4257508	4270027
47349at5125	scaffold_2	3333291	3345195
2558at5125	scaffold_2	2950915	2964729
53441at5125	scaffold_4	3689529	3699909
38163at5125	scaffold_3	2172970	2184046
1977at5125	scaffold_2	3487141	3501360
3460at5125	scaffold_3	688845	701576
34252at5125	scaffold_1	2249921	2260916
34391at5125	scaffold_2	2497629	2509182
48997at5125	scaffold_6	1523035	1533973
47605at5125	scaffold_5	3778408	3789110
47605at5125	scaffold_6	1126026	1137307
47605at5125	scaffold_4	229099	239749
776at5125	scaffold_7	1149242	1164516
36991at5125	scaffold_4	3234994	3246412
53836at5125	scaffold_5	2680428	2690871
16616at5125	scaffold_2	4623135	4634617
16616at5125	scaffold_1	34392	45705
16616at5125	scaffold_3	170435	181718
799at5125	scaffold_3	1214189	1229384
22301at5125	scaffold_6	1220238	1232644
42916at5125	scaffold_6	2683906	2694862
42916at5125	scaffold_1	6569239	6579826
14002at5125	scaffold_1	1156705	1168360
14002at5125	scaffold_3	1976330	1987526
2702at5125	scaffold_1	931146	945351
19665at5125	scaffold_1	5410386	5421688
9657at5125	scaffold_2	4305596	4317371
7143at5125	scaffold_3	1422736	1434022
2998at5125	scaffold_4	3777799	3791553
6377at5125	scaffold_4	2177309	2189694
6377at5125	scaffold_1	5162776	5174992
8941at5125	scaffold_2	5453109	5465560
15142at5125	scaffold_7	2600060	2612360
5110at5125	scaffold_3	2768154	2779733
3844at5125	scaffold_3	4138208	4151198
9407at5125	scaffold_7	1389167	1401460
9407at5125	scaffold_1	4080874	4092310
9407at5125	scaffold_5	500234	512459
52447at5125	scaffold_4	1143671	1154271
2522at5125	scaffold_4	2290660	2301835
2522at5125	scaffold_2	5315616	5326725
24758at5125	scaffold_5	3085016	3096794
35029at5125	scaffold_5	2904434	2915234
35029at5125	scaffold_2	6208214	6218819
35029at5125	scaffold_4	3573533	3584039
57288at5125	scaffold_2	2145913	2156193
52007at5125	scaffold_7	321561	332112
9966at5125	scaffold_3	933679	945628
57835at5125	scaffold_1	3976956	3987417
34225at5125	scaffold_6	288900	300091
7038at5125	scaffold_4	1722469	1733299
15657at5125	scaffold_2	2976801	2988513
15657at5125	scaffold_7	795654	807496
15657at5125	scaffold_3	183804	195243
24500at5125	scaffold_1	5719692	5731038
20351at5125	scaffold_2	2328847	2340985
52430at5125	scaffold_6	790609	801196
3717at5125	scaffold_1	3310398	3324111
459at5125	scaffold_6	3277395	3292494
29946at5125	scaffold_3	1280452	1291912
35500at5125	scaffold_3	839696	851034
55581at5125	scaffold_5	2541496	2551783
58717at5125	scaffold_4	2011297	2021718
57614at5125	scaffold_6	564268	574603
499at5125	scaffold_7	3131767	3147091
23905at5125	scaffold_1	5711111	5721836
31933at5125	scaffold_1	3494529	3505542
2761at5125	scaffold_1	2200885	2214375
15626at5125	scaffold_4	2698349	2709744
31048at5125	scaffold_6	2769659	2780868
43989at5125	scaffold_1	2665619	2676554
50780at5125	scaffold_4	2491446	2502317
16124at5125	scaffold_3	4356432	4369097
37611at5125	scaffold_5	943600	957657
52443at5125	scaffold_1	967944	978503
52443at5125	scaffold_3	3303608	3314169
52443at5125	scaffold_2	1501128	1511457
44945at5125	scaffold_1	1829453	1840622
20019at5125	scaffold_6	3079823	3091457
55789at5125	scaffold_1	1817760	1828515
55789at5125	scaffold_6	2752091	2762504
55789at5125	scaffold_5	3676164	3686433
78at5125	scaffold_6	241636	261364
58845at5125	scaffold_7	2683185	2693672
5975at5125	scaffold_6	2209943	2222793
20447at5125	scaffold_4	1674751	1686501
8567at5125	scaffold_3	876109	888365
8567at5125	scaffold_4	3751738	3763479
49740at5125	scaffold_2	356583	367371
41692at5125	scaffold_1	342870	353940
5961at5125	scaffold_7	2533100	2545667
12010at5125	scaffold_1	2168286	2180278
31603at5125	scaffold_1	3678661	3690169
5362at5125	scaffold_1	1946217	1958905
39730at5125	scaffold_1	1533893	1544831
28882at5125	scaffold_7	985226	996551
24925at5125	scaffold_2	3840915	3852348
24925at5125	scaffold_4	2132306	2144018
6081at5125	scaffold_5	2772740	2785666
3803at5125	scaffold_4	273974	287940
6876at5125	scaffold_4	3576797	3589188
6876at5125	scaffold_5	3677267	3689398
5086at5125	scaffold_7	2310688	2324131
23489at5125	scaffold_3	3245428	3257178
23489at5125	scaffold_1	3033707	3044910
53730at5125	scaffold_4	2302054	2312609
43661at5125	scaffold_5	1985619	1996479
43661at5125	scaffold_2	143333	153955
43661at5125	scaffold_3	3459608	3470117
1299at5125	scaffold_2	5045744	5060345
1950at5125	scaffold_2	2228109	2241304
6334at5125	scaffold_3	3863117	3875611
9556at5125	scaffold_2	5481930	5494075
15976at5125	scaffold_3	858683	870232
34334at5125	scaffold_3	1220431	1231933
34334at5125	scaffold_1	3895142	3906115
34334at5125	scaffold_4	4253185	4264888
52765at5125	scaffold_4	1004738	1015384
13691at5125	scaffold_2	5588934	5600682
13691at5125	scaffold_7	3581282	3592352
49461at5125	scaffold_7	861313	871702
41990at5125	scaffold_6	3682184	3693162
446at5125	scaffold_5	2523137	2535827
39396at5125	scaffold_2	2456998	2468043
14438at5125	scaffold_2	5993586	6005284
14438at5125	scaffold_6	3632897	3644435
35796at5125	scaffold_1	4680395	4692339
14449at5125	scaffold_6	2216751	2228715
38065at5125	scaffold_2	2182863	2194557
38065at5125	scaffold_5	3394230	3404907
60154at5125	scaffold_6	2743014	2753217
39322at5125	scaffold_2	420271	431086
17466at5125	scaffold_3	2013006	2024694
24388at5125	scaffold_6	448870	460419
54037at5125	scaffold_6	3904363	3914788
22514at5125	scaffold_3	4457413	4469440
47201at5125	scaffold_4	123710	134252
19896at5125	scaffold_1	5015118	5026605
28262at5125	scaffold_2	2241498	2252883
57794at5125	scaffold_1	5343455	5354016
28730at5125	scaffold_5	1696315	1707845
28730at5125	scaffold_1	2602671	2613743
215at5125	scaffold_2	2987491	3001858
56014at5125	scaffold_1	5185059	5195850
56014at5125	scaffold_2	1848044	1858499
56014at5125	scaffold_7	43741	54130
16349at5125	scaffold_7	2491882	2503570
53363at5125	scaffold_2	3411181	3421840
28155at5125	scaffold_7	3128139	3139753
56931at5125	scaffold_4	1427460	1438322
34103at5125	scaffold_3	2175055	2187247
54962at5125	scaffold_2	4434552	4445429
55057at5125	scaffold_6	3396882	3407382
7698at5125	scaffold_5	3924307	3937561
29758at5125	scaffold_2	2428764	2439784
58015at5125	scaffold_1	3749419	3760052
23549at5125	scaffold_1	449064	460716
3741at5125	scaffold_5	1643331	1656140
6669at5125	scaffold_5	2438023	2450364
20079at5125	scaffold_2	4800253	4811687
31072at5125	scaffold_4	3502625	3513856
10718at5125	scaffold_1	3367196	3379526
10718at5125	scaffold_2	5915278	5927221
10718at5125	scaffold_7	431952	443808
23499at5125	scaffold_5	3418361	3429878
4848at5125	scaffold_1	4073584	4084598
17013at5125	scaffold_4	4033977	4045761
54713at5125	scaffold_7	3016739	3027513
11908at5125	scaffold_5	3368811	3381757
55215at5125	scaffold_4	1855401	1866010
38693at5125	scaffold_1	310758	321195
49498at5125	scaffold_2	3018670	3029470
50202at5125	scaffold_7	2127704	2138396
34318at5125	scaffold_2	3693555	3704714
32287at5125	scaffold_2	3299816	3310379
12677at5125	scaffold_6	3781905	3793698
12677at5125	scaffold_4	2305874	2317157
50113at5125	scaffold_4	2032233	2043195
49971at5125	scaffold_2	4946825	4957475
31641at5125	scaffold_4	3848700	3859925
3431at5125	scaffold_2	2971108	2984514
16649at5125	scaffold_4	1943847	1955832
18822at5125	scaffold_1	210060	222078
29850at5125	scaffold_7	3121637	3132783
29850at5125	scaffold_3	2235025	2246144
36026at5125	scaffold_1	2555829	2566887
58146at5125	scaffold_1	4275152	4285436
31943at5125	scaffold_1	4053479	4064147
4153at5125	scaffold_4	3473107	3486055
19869at5125	scaffold_5	2290038	2301541
41595at5125	scaffold_2	5628283	5639183
41595at5125	scaffold_7	1647242	1657914
26979at5125	scaffold_3	667193	678989
30483at5125	scaffold_7	617414	629480
49133at5125	scaffold_2	2856792	2867331
34179at5125	scaffold_2	689491	700574
34179at5125	scaffold_6	2201963	2213450
10624at5125	scaffold_5	3319617	3331509
33627at5125	scaffold_6	3562623	3574461
34092at5125	scaffold_2	5223668	5234636
27659at5125	scaffold_2	2407613	2418652
24049at5125	scaffold_1	273533	285083
26826at5125	scaffold_6	2681419	2692831
5524at5125	scaffold_1	6392990	6405428
15483at5125	scaffold_5	2913260	2925424
15803at5125	scaffold_4	4398921	4410520
14319at5125	scaffold_1	1992105	2004491
54174at5125	scaffold_1	5059072	5069584
54174at5125	scaffold_5	1925387	1935758
824at5125	scaffold_2	3601445	3616086
20048at5125	scaffold_2	183544	194998
20048at5125	scaffold_1	34410	45702
20048at5125	scaffold_6	126670	137842
13308at5125	scaffold_2	5391345	5403905
53627at5125	scaffold_3	1971407	1981908
50374at5125	scaffold_2	5728889	5739980
2290at5125	scaffold_1	5523420	5537963
55663at5125	scaffold_1	304897	315388
51539at5125	scaffold_1	4534373	4545215
36695at5125	scaffold_1	2696225	2707028
5919at5125	scaffold_7	1405828	1418839
38110at5125	scaffold_1	1150720	1161847
42488at5125	scaffold_7	2404839	2415813
54760at5125	scaffold_1	2557286	2567909
19924at5125	scaffold_3	2439094	2450725
15737at5125	scaffold_1	2329253	2341298
6390at5125	scaffold_3	1378559	1391365
36074at5125	scaffold_1	5186210	5197300
41091at5125	scaffold_4	1829366	1840392
9469at5125	scaffold_3	1535521	1547816
9469at5125	scaffold_4	798541	811026
