scaffold_1_828 5327 5411
scaffold_1_828 5496 5601
scaffold_1_828 5718 5752

scaffold_1_829 200 214
scaffold_1_829 370 1060
scaffold_1_829 1157 1640
scaffold_1_829 1886 2009
scaffold_1_829 2065 2195
scaffold_1_829 2739 4560
scaffold_1_829 4672 5071
scaffold_1_829 5165 6696

scaffold_1_830 200 319
scaffold_1_830 456 1071
scaffold_1_830 1170 1750

scaffold_1_831 200 345
scaffold_1_831 410 2150
scaffold_1_831 2210 3556

scaffold_1_832 200 646
scaffold_1_832 724 3303

scaffold_1_833 200 759
scaffold_1_833 861 1556
scaffold_1_833 1622 2063

scaffold_1_834 200 235
scaffold_1_834 306 375
scaffold_1_834 441 1265
scaffold_1_834 1333 1655

scaffold_1_835 200 618
scaffold_1_835 697 2716

scaffold_1_836 200 523
scaffold_1_836 584 1468

scaffold_1_837 200 243
scaffold_1_837 311 518
scaffold_1_837 592 748
scaffold_1_837 815 1200
scaffold_1_837 1282 1614

scaffold_1_838 200 247
scaffold_1_838 356 509
scaffold_1_838 593 861

scaffold_1_839 200 534
scaffold_1_839 719 3692

scaffold_1_840 200 255
scaffold_1_840 536 1128
scaffold_1_840 1199 1332
scaffold_1_840 1397 1525

scaffold_1_841 200 236
scaffold_1_841 283 500
scaffold_1_841 576 2177
scaffold_1_841 2240 2491
scaffold_1_841 2569 3018
scaffold_1_841 3084 3224

scaffold_1_842 200 269
scaffold_1_842 342 1381

scaffold_1_843 200 665
scaffold_1_843 827 1956

scaffold_1_844 200 2677

scaffold_1_845 200 548
scaffold_1_845 665 942
scaffold_1_845 1491 1963
scaffold_1_845 2097 2328
scaffold_1_845 2389 3459
scaffold_1_845 3614 3773
scaffold_1_845 3948 4008
scaffold_1_845 4092 4182

scaffold_1_846 200 577
scaffold_1_846 643 2094

scaffold_1_847 200 2590

scaffold_1_848 200 226
scaffold_1_848 313 393
scaffold_1_848 486 1139

scaffold_1_849 200 344
scaffold_1_849 416 1518

scaffold_1_850 200 3523

scaffold_1_851 200 308
scaffold_1_851 519 624
scaffold_1_851 696 806
scaffold_1_851 863 1141
scaffold_1_851 1206 1455
scaffold_1_851 1512 1825
scaffold_1_851 1892 2249

scaffold_1_852 200 500
scaffold_1_852 629 957

scaffold_1_853 200 2323

scaffold_1_854 200 1297
scaffold_1_854 1357 1377

scaffold_1_855 200 250
scaffold_1_855 333 413
scaffold_1_855 651 682
scaffold_1_855 746 777
scaffold_1_855 845 896
scaffold_1_855 960 1029
scaffold_1_855 1088 1235
scaffold_1_855 1293 1798

scaffold_1_856 200 337
scaffold_1_856 395 1292
scaffold_1_856 1376 1848

scaffold_1_857 200 2368

scaffold_1_858 200 579
scaffold_1_858 677 737
scaffold_1_858 817 852

scaffold_1_859 200 260
scaffold_1_859 341 647
scaffold_1_859 716 957
scaffold_1_859 1073 1143
scaffold_1_859 1200 1313

scaffold_1_860 200 269
scaffold_1_860 339 734
scaffold_1_860 795 1093
scaffold_1_860 1162 1857

scaffold_1_861 200 714
scaffold_1_861 834 1820
scaffold_1_861 1885 1915

scaffold_1_862 200 721
scaffold_1_862 778 1083
scaffold_1_862 1145 1918

scaffold_1_863 200 233
scaffold_1_863 428 505
scaffold_1_863 582 1006
scaffold_1_863 1066 1746

scaffold_1_864 200 244
scaffold_1_864 405 459
scaffold_1_864 600 673
scaffold_1_864 779 1107
scaffold_1_864 1215 2438
scaffold_1_864 2513 2732

scaffold_1_865 200 468
scaffold_1_865 561 1734

scaffold_1_866 200 1116
scaffold_1_866 1173 1853
scaffold_1_866 1919 2465

scaffold_1_867 200 972
scaffold_1_867 1085 1484

scaffold_1_868 200 322
scaffold_1_868 659 2014

scaffold_1_869 200 1645

scaffold_1_870 200 272
scaffold_1_870 332 1248
scaffold_1_870 1314 1604

scaffold_1_871 200 493
scaffold_1_871 562 3012

scaffold_1_872 200 581
scaffold_1_872 636 1249

scaffold_1_873 200 388
scaffold_1_873 483 786
scaffold_1_873 843 3526
scaffold_1_873 3595 4935

scaffold_1_874 200 337
scaffold_1_874 465 1184

scaffold_1_875 200 4864

scaffold_1_876 200 608
scaffold_1_876 672 972
scaffold_1_876 1026 1695

scaffold_1_877 200 2242

scaffold_1_878 200 238
scaffold_1_878 461 591
scaffold_1_878 726 1026

scaffold_1_879 200 1165

scaffold_1_880 200 493
scaffold_1_880 556 641
scaffold_1_880 698 747
scaffold_1_880 812 1031
scaffold_1_880 1101 1530
scaffold_1_880 1583 1636
scaffold_1_880 1705 2028

scaffold_1_881 200 689
scaffold_1_881 767 1923

scaffold_1_882 200 970
scaffold_1_882 1061 1699

scaffold_1_883 200 691
scaffold_1_883 812 1189

scaffold_1_884 200 1505
scaffold_1_884 1709 2424

scaffold_1_885 200 224
scaffold_1_885 299 1200
scaffold_1_885 1257 1922

scaffold_1_886 200 224
scaffold_1_886 398 464
scaffold_1_886 526 734
scaffold_1_886 868 1458
scaffold_1_886 1510 2147
scaffold_1_886 2220 2312

scaffold_1_887 200 1396
scaffold_1_887 1459 3105

scaffold_1_888 200 793
scaffold_1_888 922 1116

scaffold_1_889 200 536
scaffold_1_889 599 996

scaffold_1_890 200 309
scaffold_1_890 370 3250

scaffold_1_891 200 795
scaffold_1_891 858 1892
scaffold_1_891 1959 2103

scaffold_1_892 200 202
scaffold_1_892 286 1959

scaffold_1_893 200 237
scaffold_1_893 366 489
scaffold_1_893 770 919
scaffold_1_893 2659 2668
scaffold_1_893 5042 5052
scaffold_1_893 5213 5223
scaffold_1_893 5845 5848

scaffold_1_894 200 2059

scaffold_1_895 200 671
scaffold_1_895 808 1019

scaffold_1_896 200 823

scaffold_1_897 200 313
scaffold_1_897 374 511
scaffold_1_897 579 942
scaffold_1_897 993 1645
scaffold_1_897 1698 1856

scaffold_1_898 200 1285

scaffold_1_899 200 1252

scaffold_1_900 200 517
scaffold_1_900 643 918
scaffold_1_900 1076 1558

scaffold_1_901 200 1000

scaffold_1_902 200 230
scaffold_1_902 342 400
scaffold_1_902 459 1541
scaffold_1_902 1610 1699

scaffold_1_903 200 652
scaffold_1_903 717 827
scaffold_1_903 877 1266
scaffold_1_903 1328 1585
scaffold_1_903 1638 2333

scaffold_1_904 200 214
scaffold_1_904 286 435
scaffold_1_904 506 841
scaffold_1_904 900 1061
scaffold_1_904 1118 1969
scaffold_1_904 2041 2061

scaffold_1_905 200 223
scaffold_1_905 339 468
scaffold_1_905 557 634
scaffold_1_905 818 1332

scaffold_1_906 200 220
scaffold_1_906 295 813

scaffold_1_907 200 992
scaffold_1_907 1053 1186

scaffold_1_908 200 1146
scaffold_1_908 1238 2732
scaffold_1_908 2802 4598

scaffold_1_909 200 223
scaffold_1_909 438 829
scaffold_1_909 909 1061
scaffold_1_909 1131 1492
scaffold_1_909 1556 1572
scaffold_1_909 1647 1725
scaffold_1_909 1864 1985
scaffold_1_909 2066 2143
scaffold_1_909 2202 2229
scaffold_1_909 2291 2654
scaffold_1_909 2708 2729

scaffold_1_910 200 252
scaffold_1_910 439 620
scaffold_1_910 680 762
scaffold_1_910 908 1232
scaffold_1_910 1294 1453
scaffold_1_910 1524 1674
scaffold_1_910 1743 1864
scaffold_1_910 2158 2330
scaffold_1_910 2470 2588

scaffold_1_911 200 557
scaffold_1_911 633 1937
scaffold_1_911 1998 2071

scaffold_1_912 200 327
scaffold_1_912 506 642
scaffold_1_912 740 1708
scaffold_1_912 1768 1875
scaffold_1_912 2369 2497
scaffold_1_912 2563 2726

scaffold_1_913 200 775
scaffold_1_913 1076 1256
scaffold_1_913 1504 1839
scaffold_1_913 1905 1933

scaffold_1_914 200 451
scaffold_1_914 499 510
scaffold_1_914 557 1801

scaffold_1_915 200 268
scaffold_1_915 479 550
scaffold_1_915 759 1049

scaffold_1_916 200 239
scaffold_1_916 502 626
scaffold_1_916 693 814
scaffold_1_916 867 975

scaffold_1_917 200 548
scaffold_1_917 729 1178
scaffold_1_917 1229 1302
scaffold_1_917 1358 2947
scaffold_1_917 3005 3067

scaffold_1_918 200 3324
scaffold_1_918 3392 3470

scaffold_1_919 200 284
scaffold_1_919 394 763
scaffold_1_919 1331 1410
scaffold_1_919 1558 1574
scaffold_1_919 1660 1799
scaffold_1_919 1872 2487

scaffold_1_920 200 2507
scaffold_1_920 2572 2882
scaffold_1_920 4968 4978
scaffold_1_920 5917 5932

scaffold_1_921 200 1489
scaffold_1_921 1565 2056

scaffold_1_922 200 273
scaffold_1_922 366 553
scaffold_1_922 653 4531
scaffold_1_922 4629 4645

scaffold_1_923 200 1173
scaffold_1_923 1235 3021
scaffold_1_923 3091 3467

scaffold_1_924 200 315
scaffold_1_924 528 676
scaffold_1_924 770 1159
scaffold_1_924 1251 1336
scaffold_1_924 1396 1419

scaffold_1_925 200 253
scaffold_1_925 360 491
scaffold_1_925 581 872
scaffold_1_925 969 1097
scaffold_1_925 1160 1278

scaffold_1_926 200 2086

scaffold_1_927 200 802
scaffold_1_927 862 1110

scaffold_1_928 200 326
scaffold_1_928 533 1251
scaffold_1_928 1332 1421
scaffold_1_928 1484 1603
scaffold_1_928 1665 1685

scaffold_1_929 200 2131

scaffold_1_930 200 473
scaffold_1_930 582 743
scaffold_1_930 838 1862

scaffold_1_931 200 1666

scaffold_1_932 200 479
scaffold_1_932 591 693
scaffold_1_932 766 1318

scaffold_1_933 200 557
scaffold_1_933 672 973

scaffold_1_934 200 2326
scaffold_1_934 2390 3361

scaffold_1_935 200 257
scaffold_1_935 436 3911

scaffold_1_936 200 401
scaffold_1_936 489 1759

scaffold_1_937 200 535
scaffold_1_937 585 596

scaffold_1_938 200 478
scaffold_1_938 554 726
scaffold_1_938 794 3236

scaffold_1_939 200 280
scaffold_1_939 355 1500

scaffold_1_940 200 1282
scaffold_1_940 1353 1529

scaffold_1_941 200 212
scaffold_1_941 297 341
scaffold_1_941 410 845
scaffold_1_941 909 1366
scaffold_1_941 1428 1903

scaffold_1_942 200 694
scaffold_1_942 776 856

scaffold_1_943 200 2425

scaffold_1_944 200 471
scaffold_1_944 531 929
scaffold_1_944 999 1085
scaffold_1_944 1143 1542
scaffold_1_944 1605 1946

scaffold_1_945 200 308
scaffold_1_945 385 825
scaffold_1_945 899 1767

scaffold_1_946 200 568
scaffold_1_946 666 1153
scaffold_1_946 1224 1603
scaffold_1_946 1673 2057
scaffold_1_946 2122 2398

scaffold_1_947 200 273
scaffold_1_947 677 1172
scaffold_1_947 1278 1358
scaffold_1_947 1416 1499
scaffold_1_947 1561 1623

scaffold_1_948 200 316
scaffold_1_948 389 1246

scaffold_1_949 200 352
scaffold_1_949 457 554
scaffold_1_949 633 640
scaffold_1_949 726 833
scaffold_1_949 910 2366

scaffold_1_950 200 707
scaffold_1_950 982 1979
scaffold_1_950 2051 2644
scaffold_1_950 2707 2916

scaffold_1_951 200 519
scaffold_1_951 597 1167

scaffold_1_952 200 229
scaffold_1_952 285 3727
scaffold_1_952 3785 3863

scaffold_1_953 200 330
scaffold_1_953 536 618
scaffold_1_953 682 859
scaffold_1_953 919 1354

scaffold_1_954 200 304
scaffold_1_954 366 2105
scaffold_1_954 2262 2753

scaffold_1_955 200 1012
scaffold_1_955 1097 1288

scaffold_1_956 200 589
scaffold_1_956 720 1005
scaffold_1_956 1105 1688
scaffold_1_956 1773 2024
scaffold_1_956 2178 2588

scaffold_1_957 200 3694

scaffold_1_958 200 379
scaffold_1_958 434 3007

scaffold_1_959 200 784
scaffold_1_959 863 2320

scaffold_1_960 200 2344

scaffold_1_961 200 322
scaffold_1_961 385 477
scaffold_1_961 529 565
scaffold_1_961 620 660

scaffold_1_962 200 262
scaffold_1_962 322 844
scaffold_1_962 911 1897
scaffold_1_962 1966 2312

scaffold_1_963 200 305
scaffold_1_963 381 698
scaffold_1_963 763 920
scaffold_1_963 991 1385
scaffold_1_963 1445 1850
scaffold_1_963 1905 2819

scaffold_1_964 200 617
scaffold_1_964 675 931

scaffold_2_1 200 1422
scaffold_2_1 1499 1976

scaffold_2_2 200 417
scaffold_2_2 477 603
scaffold_2_2 655 760
scaffold_2_2 817 1121
scaffold_2_2 1175 1539
scaffold_2_2 1603 1955
scaffold_2_2 2013 2524

scaffold_2_3 200 1717
scaffold_2_3 1792 2673

scaffold_2_4 200 425
scaffold_2_4 670 1196
scaffold_2_4 1276 1758

scaffold_2_5 200 510
scaffold_2_5 563 3744
scaffold_2_5 3813 3919

scaffold_2_6 200 262
scaffold_2_6 336 674
scaffold_2_6 757 1452
scaffold_2_6 1518 1799

scaffold_2_7 200 359
scaffold_2_7 454 1645
scaffold_2_7 1707 3165

scaffold_2_8 200 253
scaffold_2_8 393 538
scaffold_2_8 624 918

scaffold_2_9 200 442
scaffold_2_9 514 1047

scaffold_2_10 200 955
scaffold_2_10 1046 3253

scaffold_2_11 200 223
scaffold_2_11 304 488
scaffold_2_11 548 966
scaffold_2_11 1025 1152

scaffold_2_12 200 271
scaffold_2_12 354 410
scaffold_2_12 463 556
scaffold_2_12 660 1345

scaffold_2_13 200 1930

scaffold_2_14 200 1170
scaffold_2_14 1232 1811
scaffold_2_14 1866 1943

scaffold_2_15 200 1726

scaffold_2_16 200 468
scaffold_2_16 724 1151
scaffold_2_16 1228 2261

scaffold_2_17 200 283
scaffold_2_17 439 1992

scaffold_2_18 200 580
scaffold_2_18 689 3358
scaffold_2_18 3431 3538

scaffold_2_19 200 1225
scaffold_2_19 1298 2980

scaffold_2_20 200 556
scaffold_2_20 624 1073

scaffold_2_21 200 950
scaffold_2_21 1002 2077

scaffold_2_22 200 1051

scaffold_2_23 200 2437
scaffold_2_23 2507 3169

scaffold_2_24 200 245
scaffold_2_24 470 2771
scaffold_2_24 2974 3716
scaffold_2_24 3776 3978

scaffold_2_25 200 1693

scaffold_2_26 200 485
scaffold_2_26 538 1251
scaffold_2_26 1315 1985

scaffold_2_27 200 530
scaffold_2_27 587 3532
scaffold_2_27 3604 4262

scaffold_2_28 200 256
scaffold_2_28 516 612
scaffold_2_28 1203 1217
scaffold_2_28 1474 3104

scaffold_2_29 200 274
scaffold_2_29 364 435
scaffold_2_29 489 974
scaffold_2_29 1189 1740

scaffold_2_30 200 313
scaffold_2_30 420 1070

scaffold_2_31 200 931

scaffold_2_32 200 1131
scaffold_2_32 1194 1869

scaffold_2_33 200 268
scaffold_2_33 402 604
scaffold_2_33 688 880

scaffold_2_34 200 415
scaffold_2_34 473 1411

scaffold_2_35 200 1834

scaffold_2_36 200 663
scaffold_2_36 733 6073
scaffold_2_36 6135 6197

scaffold_2_37 200 725
scaffold_2_37 785 868
scaffold_2_37 922 1763

scaffold_2_38 200 1483

scaffold_2_39 200 476
scaffold_2_39 550 1436

scaffold_2_40 200 531
scaffold_2_40 576 2794
scaffold_2_40 2850 4327

scaffold_2_41 200 327
scaffold_2_41 412 1915

scaffold_2_42 200 287
scaffold_2_42 370 1460
scaffold_2_42 1517 1861

scaffold_2_43 200 1103
scaffold_2_43 1176 2276
scaffold_2_43 2331 2779

scaffold_2_44 200 247
scaffold_2_44 341 1534

scaffold_2_45 200 307
scaffold_2_45 365 475
scaffold_2_45 537 1310
scaffold_2_45 1373 1462

scaffold_2_46 200 244
scaffold_2_46 303 888
scaffold_2_46 971 1446

scaffold_2_47 200 504
scaffold_2_47 584 1004
scaffold_2_47 1052 3050
scaffold_2_47 3110 3211
scaffold_2_47 3534 3544
scaffold_2_47 5434 5450
scaffold_2_47 6745 6760

scaffold_2_48 200 202
scaffold_2_48 287 1051
scaffold_2_48 1119 1241

scaffold_2_49 200 721
scaffold_2_49 796 946
scaffold_2_49 1031 1392

scaffold_2_50 200 313
scaffold_2_50 409 1259
scaffold_2_50 1362 1567
scaffold_2_50 1701 1834

scaffold_2_51 200 841

scaffold_2_52 200 2353
scaffold_2_52 2410 2664

scaffold_2_53 200 1231

scaffold_2_54 200 498
scaffold_2_54 612 1026
scaffold_2_54 1081 1725
scaffold_2_54 1800 1820

scaffold_2_55 200 284
scaffold_2_55 361 732
scaffold_2_55 798 2008

scaffold_2_56 200 877
scaffold_2_56 1003 2633
scaffold_2_56 2737 2749

scaffold_2_57 200 1501

scaffold_2_58 200 485
scaffold_2_58 576 631
scaffold_2_58 730 1789
scaffold_2_58 1908 2524

scaffold_2_59 200 352
scaffold_2_59 433 1716
scaffold_2_59 1789 1917

scaffold_2_60 200 290
scaffold_2_60 370 966
scaffold_2_60 1023 1385
scaffold_2_60 1472 1662

scaffold_2_61 200 825
scaffold_2_61 955 1339

scaffold_2_62 200 326
scaffold_2_62 568 1034
scaffold_2_62 1089 1093
scaffold_2_62 1132 2401

scaffold_2_63 200 329
scaffold_2_63 401 1698

scaffold_2_64 200 1079
scaffold_2_64 1142 1236

scaffold_2_65 200 244
scaffold_2_65 445 709
scaffold_2_65 777 2707

scaffold_2_66 200 874

scaffold_2_67 200 400
scaffold_2_67 469 668
scaffold_2_67 764 1411
scaffold_2_67 1482 3858

scaffold_2_68 200 819
scaffold_2_68 894 1233

scaffold_2_69 200 264
scaffold_2_69 348 528
scaffold_2_69 600 1598

scaffold_2_70 200 630
scaffold_2_70 705 1337
scaffold_2_70 1417 1927
scaffold_2_70 1983 2684

scaffold_2_71 200 361
scaffold_2_71 450 828
scaffold_2_71 894 1240
scaffold_2_71 1323 1781
scaffold_2_71 1896 1946

scaffold_2_72 200 1237
scaffold_2_72 1310 2563

scaffold_2_73 200 556
scaffold_2_73 645 3688
scaffold_2_73 3746 4301

scaffold_2_74 200 250
scaffold_2_74 386 503
scaffold_2_74 640 1454
scaffold_2_74 1593 1602
scaffold_2_74 1861 1868

scaffold_2_75 200 480
scaffold_2_75 532 1906

scaffold_2_76 200 664
scaffold_2_76 736 1743

scaffold_2_77 200 1521
scaffold_2_77 1593 2616

scaffold_2_78 200 325
scaffold_2_78 548 2489
scaffold_2_78 2591 3147

scaffold_2_79 200 378
scaffold_2_79 445 1692
scaffold_2_79 1753 2053

scaffold_2_80 200 1495

scaffold_2_81 200 722
scaffold_2_81 778 1796

scaffold_2_82 200 869
scaffold_2_82 930 1058
scaffold_2_82 1120 1217
scaffold_2_82 1279 1716
scaffold_2_82 1789 4458
scaffold_2_82 4524 4760

scaffold_2_83 200 250
scaffold_2_83 460 566
scaffold_2_83 650 802
scaffold_2_83 866 911

scaffold_2_84 200 2527

scaffold_2_85 200 432
scaffold_2_85 537 1045
scaffold_2_85 1106 1371
scaffold_2_85 1427 3796
scaffold_2_85 3864 4034

scaffold_2_86 200 527
scaffold_2_86 591 1717

scaffold_2_87 200 231
scaffold_2_87 433 541
scaffold_2_87 603 626
scaffold_2_87 857 1075

scaffold_2_88 200 367
scaffold_2_88 504 950
scaffold_2_88 1007 1714
scaffold_2_88 1767 3059

scaffold_2_89 200 290
scaffold_2_89 441 559
scaffold_2_89 1011 2519

scaffold_2_90 200 424
scaffold_2_90 865 994
scaffold_2_90 1114 1160

scaffold_2_91 200 501
scaffold_2_91 582 609
scaffold_2_91 693 785
scaffold_2_91 882 1080
scaffold_2_91 1140 1216

scaffold_2_92 200 326
scaffold_2_92 378 1948

scaffold_2_93 200 280
scaffold_2_93 375 853
scaffold_2_93 930 1071

scaffold_2_94 200 220
scaffold_2_94 314 724
scaffold_2_94 808 1359
scaffold_2_94 2570 3052

scaffold_2_95 200 217
scaffold_2_95 316 504
scaffold_2_95 610 753

scaffold_2_96 200 302
scaffold_2_96 488 619
scaffold_2_96 677 824
scaffold_2_96 908 1409

scaffold_2_97 200 244
scaffold_2_97 629 650
scaffold_2_97 829 990
scaffold_2_97 1043 1091
scaffold_2_97 1147 1159
scaffold_2_97 1305 1356
scaffold_2_97 1421 1507
scaffold_2_97 1564 1677
scaffold_2_97 1742 1770
scaffold_2_97 1825 2023
scaffold_2_97 2091 2123
scaffold_2_97 2183 2338
scaffold_2_97 2399 2493
scaffold_2_97 2547 2560
scaffold_2_97 2618 2640
scaffold_2_97 2699 2757
scaffold_2_97 2820 2849
scaffold_2_97 2903 2979
scaffold_2_97 3035 3149
scaffold_2_97 3199 3235
scaffold_2_97 3325 3370
scaffold_2_97 3554 3593
scaffold_2_97 3654 3759
scaffold_2_97 3828 3847

scaffold_2_98 200 2020

scaffold_2_99 200 497
scaffold_2_99 659 2062
scaffold_2_99 2147 2268

scaffold_2_100 200 1056
scaffold_2_100 1124 1439

scaffold_2_101 200 2002
scaffold_2_101 2066 2083

scaffold_2_102 200 280
scaffold_2_102 387 411
scaffold_2_102 468 755
scaffold_2_102 831 867
scaffold_2_102 933 1014

scaffold_2_103 200 700
scaffold_2_103 769 1431
scaffold_2_103 1491 4598

scaffold_2_104 200 2779
scaffold_2_104 2851 4116

scaffold_2_105 200 246
scaffold_2_105 311 1773
scaffold_2_105 1827 2557

scaffold_2_106 200 645
scaffold_2_106 906 2076

scaffold_2_107 200 2074

scaffold_2_108 200 982
scaffold_2_108 1042 1639
scaffold_2_108 1727 2187

scaffold_2_109 200 520
scaffold_2_109 601 2833
scaffold_2_109 2887 3506

scaffold_2_110 200 1794
scaffold_2_110 2050 2083
scaffold_2_110 2196 2204
scaffold_2_110 2260 2269
scaffold_2_110 2433 2520
scaffold_2_110 3469 3480
scaffold_2_110 3899 3910
scaffold_2_110 5176 5187
scaffold_2_110 5864 5874
scaffold_2_110 5977 5997
scaffold_2_110 6064 6079
scaffold_2_110 6638 6648
scaffold_2_110 6723 6735
scaffold_2_110 6835 6858
scaffold_2_110 6908 6959

scaffold_2_111 200 339
scaffold_2_111 409 3316
scaffold_2_111 3378 3794

scaffold_2_112 200 618
scaffold_2_112 680 2090

scaffold_2_113 200 1492

scaffold_2_114 200 461
scaffold_2_114 533 1420
scaffold_2_114 1794 1824
scaffold_2_114 2661 2684
scaffold_2_114 3097 3108
scaffold_2_114 3487 3500
scaffold_2_114 3656 3675

scaffold_2_115 200 300
scaffold_2_115 353 670
scaffold_2_115 737 1499

scaffold_2_116 200 1459

scaffold_2_117 200 253
scaffold_2_117 341 792
scaffold_2_117 933 972

scaffold_2_118 200 1813

scaffold_2_119 200 574
scaffold_2_119 633 792
scaffold_2_119 861 3265
scaffold_2_119 3338 4012

scaffold_2_120 200 279
scaffold_2_120 482 1958

scaffold_2_121 200 3463
scaffold_2_121 3845 3850

scaffold_2_122 200 540
scaffold_2_122 663 990

scaffold_2_123 200 460
scaffold_2_123 543 2684

scaffold_2_124 200 831
scaffold_2_124 883 978
scaffold_2_124 1040 1508
scaffold_2_124 1621 3168
scaffold_2_124 3230 3973

scaffold_2_125 200 2104

scaffold_2_126 200 297
scaffold_2_126 380 1112
scaffold_2_126 1475 2425

scaffold_2_127 200 1117

scaffold_2_128 200 357
scaffold_2_128 437 549
scaffold_2_128 657 914
scaffold_2_128 1004 3681

scaffold_2_129 200 308
scaffold_2_129 604 821
scaffold_2_129 938 1369
scaffold_2_129 1445 2230

scaffold_2_130 200 1750

scaffold_2_131 200 237
scaffold_2_131 309 475
scaffold_2_131 541 1619

scaffold_2_132 200 397
scaffold_2_132 469 2241

scaffold_2_133 200 335
scaffold_2_133 497 552
scaffold_2_133 689 856

scaffold_2_134 200 202
scaffold_2_134 306 3374
scaffold_2_134 3453 3672
scaffold_2_134 3730 4055

scaffold_2_135 200 1495

scaffold_2_136 200 238
scaffold_2_136 713 1024
scaffold_2_136 1145 3793

scaffold_2_137 200 814
scaffold_2_137 964 1640
scaffold_2_137 1720 2311

scaffold_2_138 200 261
scaffold_2_138 307 4033

scaffold_2_139 200 457
scaffold_2_139 609 917
scaffold_2_139 1015 1361
scaffold_2_139 3294 3308
scaffold_2_139 5805 5820

scaffold_2_140 200 693
scaffold_2_140 817 1792

scaffold_2_141 200 287
scaffold_2_141 348 1519
scaffold_2_141 1579 1956

scaffold_2_142 200 209
scaffold_2_142 666 3691
scaffold_2_142 3743 5570
scaffold_2_142 5649 5917

scaffold_2_143 200 236
scaffold_2_143 295 369
scaffold_2_143 432 508
scaffold_2_143 566 1683
scaffold_2_143 1737 1842

scaffold_2_144 200 394
scaffold_2_144 461 637
scaffold_2_144 701 859

scaffold_2_145 200 478
scaffold_2_145 533 825
scaffold_2_145 877 1102
scaffold_2_145 1157 1218
scaffold_2_145 1270 1684
scaffold_2_145 1780 1863

scaffold_2_146 200 443
scaffold_2_146 530 1408
scaffold_2_146 1465 1481

scaffold_2_147 200 829
scaffold_2_147 890 1945
scaffold_2_147 2008 2461
scaffold_2_147 2545 2882

scaffold_2_148 200 1231
scaffold_2_148 1293 1442
scaffold_2_148 1512 1823

scaffold_2_149 200 1147

scaffold_2_150 200 330
scaffold_2_150 394 1039

scaffold_2_151 200 1740
scaffold_2_151 1864 1975

scaffold_2_152 200 4902
scaffold_2_152 4961 5332
scaffold_2_152 6675 6684
scaffold_2_152 7345 7350

scaffold_2_153 200 232
scaffold_2_153 313 1684
scaffold_2_153 1740 2302

scaffold_2_154 200 415
scaffold_2_154 519 917
scaffold_2_154 977 1438

scaffold_2_155 200 232
scaffold_2_155 326 1132

scaffold_2_156 200 375
scaffold_2_156 464 1139
scaffold_2_156 1204 1440

scaffold_2_157 200 280
scaffold_2_157 381 455
scaffold_2_157 599 802

scaffold_2_158 200 303
scaffold_2_158 391 723
scaffold_2_158 797 899

scaffold_2_159 200 202
scaffold_2_159 300 376
scaffold_2_159 433 1963

scaffold_2_160 200 1149
scaffold_2_160 1202 1256

scaffold_2_161 200 472
scaffold_2_161 671 928
scaffold_2_161 1006 1263

scaffold_2_162 200 345
scaffold_2_162 409 424
scaffold_2_162 465 1463

scaffold_2_163 200 346
scaffold_2_163 431 514
scaffold_2_163 582 2099

scaffold_2_164 200 351
scaffold_2_164 409 1228

scaffold_2_165 200 1045

scaffold_2_166 200 235
scaffold_2_166 353 862
scaffold_2_166 945 1913

scaffold_2_167 200 377
scaffold_2_167 444 1324
scaffold_2_167 1500 1589

scaffold_2_168 200 2060
scaffold_2_168 2125 2457
scaffold_2_168 2540 3692
scaffold_2_168 3760 4424
scaffold_2_168 4631 4666
scaffold_2_168 5144 5172
scaffold_2_168 5354 5366
scaffold_2_168 5964 5978
scaffold_2_168 6232 6246
scaffold_2_168 6297 6313

scaffold_2_169 200 418
scaffold_2_169 617 688
scaffold_2_169 798 1286

scaffold_2_170 200 241
scaffold_2_170 365 471
scaffold_2_170 558 858

scaffold_2_171 200 2653

scaffold_2_172 200 6964
scaffold_2_172 7031 7674
scaffold_2_172 7714 7810

scaffold_2_173 200 283
scaffold_2_173 397 633
scaffold_2_173 752 1183

scaffold_2_174 200 2563

scaffold_2_175 200 1301
scaffold_2_175 1366 3314

scaffold_2_176 200 664
scaffold_2_176 742 2118

scaffold_2_177 200 397
scaffold_2_177 520 2058

scaffold_2_178 200 3190

scaffold_2_179 200 488
scaffold_2_179 564 913

scaffold_2_180 200 496
scaffold_2_180 573 983
scaffold_2_180 1052 1132

scaffold_2_181 200 262
scaffold_2_181 344 408
scaffold_2_181 489 618
scaffold_2_181 700 1446

scaffold_2_182 200 2764

scaffold_2_183 200 785
scaffold_2_183 875 1830

scaffold_2_184 200 617
scaffold_2_184 738 4157
scaffold_2_184 4222 4457

scaffold_2_185 200 213
scaffold_2_185 624 918
scaffold_2_185 1062 1139
scaffold_2_185 1200 1232

