
scaffold_1_734 200 2062

scaffold_1_735 200 757
scaffold_1_735 837 1673

scaffold_1_736 200 1195
scaffold_1_736 1876 2323
scaffold_1_736 2431 3305

scaffold_1_737 200 2356

scaffold_1_738 200 865
scaffold_1_738 950 1691
scaffold_1_738 1763 1779

scaffold_1_739 200 383
scaffold_1_739 451 1748

scaffold_1_740 200 1794
scaffold_1_740 1940 2534

scaffold_1_741 200 230
scaffold_1_741 353 801
scaffold_1_741 871 1093
scaffold_1_741 1168 1193

scaffold_1_742 200 807
scaffold_1_742 862 1747
scaffold_1_742 1817 1984

scaffold_1_743 200 251
scaffold_1_743 333 458
scaffold_1_743 527 633
scaffold_1_743 724 1362

scaffold_1_744 200 392
scaffold_1_744 500 1425
scaffold_1_744 1487 1660

scaffold_1_745 200 2126
scaffold_1_745 2187 2325
scaffold_1_745 2393 2510

scaffold_1_746 200 325
scaffold_1_746 424 1113

scaffold_1_747 200 283
scaffold_1_747 378 1035
scaffold_1_747 1089 4672

scaffold_1_748 200 253
scaffold_1_748 374 1453

scaffold_1_749 200 246
scaffold_1_749 315 413
scaffold_1_749 585 664
scaffold_1_749 736 1811

scaffold_1_750 200 1040
scaffold_1_750 1092 1517
scaffold_1_750 1576 3272

scaffold_1_751 200 2677

scaffold_1_752 200 206
scaffold_1_752 277 794

scaffold_1_753 200 2782

scaffold_1_754 200 216
scaffold_1_754 299 3167

scaffold_1_755 200 3653
scaffold_1_755 3719 3954

scaffold_1_756 200 479
scaffold_1_756 535 766
scaffold_1_756 833 1272
scaffold_1_756 1337 1464

scaffold_1_757 200 318
scaffold_1_757 378 690
scaffold_1_757 751 1509

scaffold_1_758 200 232
scaffold_1_758 284 1390
scaffold_1_758 1452 1716
scaffold_1_758 1769 1980
scaffold_1_758 2045 2071

scaffold_1_759 200 401
scaffold_1_759 489 521
scaffold_1_759 678 724
scaffold_1_759 798 971

scaffold_1_760 200 325
scaffold_1_760 423 631
scaffold_1_760 708 780

scaffold_1_761 200 711
scaffold_1_761 761 2828

scaffold_1_762 200 886

scaffold_1_763 200 946

scaffold_1_764 200 494
scaffold_1_764 589 1243
scaffold_1_764 1335 1652
scaffold_1_764 1723 1786
scaffold_1_764 1845 2663

scaffold_1_765 200 1051

scaffold_1_766 200 213
scaffold_1_766 379 428
scaffold_1_766 575 873

scaffold_1_767 200 2580
scaffold_1_767 2639 2816

scaffold_1_768 200 297
scaffold_1_768 392 603
scaffold_1_768 715 1142

scaffold_1_769 200 289
scaffold_1_769 404 587
scaffold_1_769 819 975
scaffold_1_769 1081 1198

scaffold_1_770 200 481
scaffold_1_770 587 803
scaffold_1_770 926 1608

scaffold_1_771 200 290
scaffold_1_771 373 1493

scaffold_1_772 200 1336

scaffold_1_773 200 220
scaffold_1_773 806 928
scaffold_1_773 1012 2208

scaffold_1_774 200 373
scaffold_1_774 520 657
scaffold_1_774 704 1359
scaffold_1_774 1590 1770

scaffold_1_775 200 232
scaffold_1_775 275 1402

scaffold_1_776 200 339
scaffold_1_776 418 729
scaffold_1_776 804 940
scaffold_1_776 1068 1200
scaffold_1_776 1291 3928

scaffold_1_777 200 272
scaffold_1_777 492 564
scaffold_1_777 697 928

scaffold_1_778 200 347
scaffold_1_778 459 557
scaffold_1_778 982 1101
scaffold_1_778 1178 1239
scaffold_1_778 1314 2192
scaffold_1_778 2257 4422
scaffold_1_778 4482 4589

scaffold_1_779 200 256
scaffold_1_779 315 560
scaffold_1_779 666 875

scaffold_1_780 200 393
scaffold_1_780 466 1972

scaffold_1_781 200 616
scaffold_1_781 694 1308

scaffold_1_782 200 476
scaffold_1_782 572 1212

scaffold_1_783 200 202
scaffold_1_783 260 478
scaffold_1_783 561 2816

scaffold_1_784 200 311
scaffold_1_784 502 2405

scaffold_1_785 200 312
scaffold_1_785 475 3892

scaffold_1_786 200 673

scaffold_1_787 200 1996

scaffold_1_788 200 299
scaffold_1_788 359 486
scaffold_1_788 574 2942
scaffold_1_788 2993 3237
scaffold_1_788 3297 4765
scaffold_1_788 4829 6166

scaffold_1_789 200 2254

scaffold_1_790 200 365
scaffold_1_790 415 427
scaffold_1_790 472 701
scaffold_1_790 764 891
scaffold_1_790 960 1169

scaffold_1_791 200 239
scaffold_1_791 333 423
scaffold_1_791 572 764
scaffold_1_791 844 876

scaffold_1_792 200 233
scaffold_1_792 303 505

scaffold_1_793 200 202
scaffold_1_793 287 416
scaffold_1_793 503 693

scaffold_1_794 200 481
scaffold_1_794 575 632
scaffold_1_794 695 758
scaffold_1_794 845 911

scaffold_1_795 200 212
scaffold_1_795 327 339
scaffold_1_795 577 587
scaffold_1_795 799 926
scaffold_1_795 982 1065
scaffold_1_795 1128 1895

scaffold_1_796 200 594
scaffold_1_796 652 750
scaffold_1_796 813 1392

scaffold_1_797 200 247
scaffold_1_797 341 1849
scaffold_1_797 1926 2165
scaffold_1_797 2276 2551

scaffold_1_798 200 250
scaffold_1_798 319 762
scaffold_1_798 849 1106

scaffold_1_799 200 318
scaffold_1_799 395 504
scaffold_1_799 709 1196

scaffold_1_800 200 517
scaffold_1_800 602 1828

scaffold_1_801 200 895
scaffold_1_801 967 1700
scaffold_1_801 1759 2297
scaffold_1_801 2361 2923

scaffold_1_802 200 452
scaffold_1_802 503 2172

scaffold_1_803 200 343
scaffold_1_803 446 1708
scaffold_1_803 1777 1893
scaffold_1_803 1966 2724
scaffold_1_803 2786 2911

scaffold_1_804 200 219
scaffold_1_804 318 342
scaffold_1_804 452 866
scaffold_1_804 943 2273
scaffold_1_804 2338 2373

scaffold_1_805 200 646
scaffold_1_805 816 903
scaffold_1_805 961 5332
scaffold_1_805 5406 5562

scaffold_1_806 200 316
scaffold_1_806 423 3998

scaffold_1_807 200 248
scaffold_1_807 325 584
scaffold_1_807 656 807
scaffold_1_807 848 2768
scaffold_1_807 2842 2922

scaffold_1_808 200 797
scaffold_1_808 911 1692

scaffold_1_809 200 799

scaffold_1_810 200 770
scaffold_1_810 1097 1939
scaffold_1_810 2025 2776

scaffold_1_811 200 563
scaffold_1_811 626 1245

scaffold_1_812 200 532
scaffold_1_812 589 975
scaffold_1_812 1028 1262
scaffold_1_812 1310 1358
scaffold_1_812 1417 1595
scaffold_1_812 1660 2192

scaffold_1_813 200 941
scaffold_1_813 1004 3549

scaffold_1_814 200 2700
scaffold_1_814 2755 3443
scaffold_1_814 3519 4000

scaffold_1_815 200 295
scaffold_1_815 439 896
scaffold_1_815 1026 1278

scaffold_1_816 200 2886
scaffold_1_816 2952 3282

scaffold_1_817 200 273
scaffold_1_817 344 932
scaffold_1_817 1004 2665
scaffold_1_817 2718 3002

scaffold_1_818 200 1058
scaffold_1_818 1177 1209
scaffold_1_818 1285 2111
scaffold_1_818 2175 2441
scaffold_1_818 2510 4009
scaffold_1_818 4083 4628

scaffold_1_819 200 862

scaffold_1_820 200 768
scaffold_1_820 864 1593

scaffold_1_821 200 241
scaffold_1_821 391 961
scaffold_1_821 1042 1634
scaffold_1_821 1709 2078
scaffold_1_821 2156 2604

scaffold_1_822 200 263
scaffold_1_822 330 463
scaffold_1_822 535 927
scaffold_1_822 980 1046
scaffold_1_822 1109 2450
scaffold_1_822 2519 3836

scaffold_1_823 200 2800
scaffold_1_823 2862 3443
scaffold_1_823 3516 4484

scaffold_1_824 200 1213

scaffold_1_825 200 3076

scaffold_1_826 200 263
scaffold_1_826 305 474
scaffold_1_826 546 686

scaffold_1_827 200 687
scaffold_1_827 795 1431

scaffold_1_828 200 320
scaffold_1_828 362 645
scaffold_1_828 710 1304
scaffold_1_828 1382 1506
scaffold_1_828 1567 1817
scaffold_1_828 1879 3358

scaffold_1_829 200 213
scaffold_1_829 438 448
scaffold_1_829 898 923
scaffold_1_829 1818 1843
scaffold_1_829 2672 3102
scaffold_1_829 3167 3444
scaffold_1_829 3497 3694
scaffold_1_829 3751 4222
scaffold_1_829 4278 4288
scaffold_1_829 4332 4435
scaffold_1_829 4499 4726
scaffold_1_829 4784 5227
scaffold_1_829 5291 5518
scaffold_1_829 5599 5703
scaffold_1_829 5798 5882
scaffold_1_829 5966 6071
scaffold_1_829 6187 6221

scaffold_1_830 200 214
scaffold_1_830 369 1056
scaffold_1_830 1152 1635
scaffold_1_830 1881 2004
scaffold_1_830 2059 2189
scaffold_1_830 2721 4542
scaffold_1_830 4654 5053
scaffold_1_830 5147 6663

scaffold_1_831 200 319
scaffold_1_831 458 1073
scaffold_1_831 1170 1750

scaffold_1_832 200 345
scaffold_1_832 410 2150
scaffold_1_832 2210 3556

scaffold_1_833 200 655
scaffold_1_833 745 3309

scaffold_1_834 200 759
scaffold_1_834 844 1539
scaffold_1_834 1605 2043

scaffold_1_835 200 235
scaffold_1_835 306 375
scaffold_1_835 441 1265
scaffold_1_835 1333 1655

scaffold_1_836 200 618
scaffold_1_836 697 2716

scaffold_1_837 200 523
scaffold_1_837 584 1468

scaffold_1_838 200 206
scaffold_1_838 347 398
scaffold_1_838 466 673
scaffold_1_838 761 917
scaffold_1_838 993 1378
scaffold_1_838 1459 1845

scaffold_1_839 200 247
scaffold_1_839 355 508
scaffold_1_839 592 860

scaffold_1_840 200 534
scaffold_1_840 714 3687

scaffold_1_841 200 255
scaffold_1_841 542 1134
scaffold_1_841 1207 1340
scaffold_1_841 1405 1533

scaffold_1_842 200 236
scaffold_1_842 283 500
scaffold_1_842 576 2177
scaffold_1_842 2240 2491
scaffold_1_842 2569 3018
scaffold_1_842 3084 3224

scaffold_1_843 200 269
scaffold_1_843 342 1381

scaffold_1_844 200 665
scaffold_1_844 828 1957

scaffold_1_845 200 2677

scaffold_1_846 200 587
scaffold_1_846 703 980
scaffold_1_846 1504 2003
scaffold_1_846 2136 2367
scaffold_1_846 2428 3498
scaffold_1_846 3653 3812
scaffold_1_846 3987 4047
scaffold_1_846 4130 4220

scaffold_1_847 200 580
scaffold_1_847 646 2097

scaffold_1_848 200 2590

scaffold_1_849 200 226
scaffold_1_849 313 393
scaffold_1_849 486 1139

scaffold_1_850 200 344
scaffold_1_850 416 1518

scaffold_1_851 200 3523

scaffold_1_852 200 308
scaffold_1_852 518 623
scaffold_1_852 695 805
scaffold_1_852 862 1140
scaffold_1_852 1205 1454
scaffold_1_852 1511 1824
scaffold_1_852 1891 2236

scaffold_1_853 200 500
scaffold_1_853 628 956

scaffold_1_854 200 2323

scaffold_1_855 200 1297
scaffold_1_855 1357 1377

scaffold_1_856 200 250
scaffold_1_856 333 413
scaffold_1_856 650 722
scaffold_1_856 843 894
scaffold_1_856 958 1027
scaffold_1_856 1086 1233
scaffold_1_856 1291 1796

scaffold_1_857 200 337
scaffold_1_857 395 1292
scaffold_1_857 1375 1847

scaffold_1_858 200 2368

scaffold_1_859 200 579
scaffold_1_859 665 725
scaffold_1_859 805 840

scaffold_1_860 200 260
scaffold_1_860 341 647
scaffold_1_860 716 957
scaffold_1_860 1073 1143
scaffold_1_860 1199 1312

scaffold_1_861 200 269
scaffold_1_861 339 734
scaffold_1_861 796 1094
scaffold_1_861 1168 1863

scaffold_1_862 200 714
scaffold_1_862 835 1821
scaffold_1_862 1885 1915

scaffold_1_863 200 721
scaffold_1_863 778 1083
scaffold_1_863 1146 1919

scaffold_1_864 200 233
scaffold_1_864 428 505
scaffold_1_864 582 1006
scaffold_1_864 1066 1746

scaffold_1_865 200 244
scaffold_1_865 405 459
scaffold_1_865 600 673
scaffold_1_865 779 1107
scaffold_1_865 1214 2437
scaffold_1_865 2512 2731

scaffold_1_866 200 468
scaffold_1_866 562 1735

scaffold_1_867 200 1116
scaffold_1_867 1173 1853
scaffold_1_867 1919 2465

scaffold_1_868 200 972
scaffold_1_868 1089 1485

scaffold_1_869 200 322
scaffold_1_869 661 2016

scaffold_1_870 200 1648

scaffold_1_871 200 272
scaffold_1_871 340 1256
scaffold_1_871 1325 1615

scaffold_1_872 200 493
scaffold_1_872 562 3012

scaffold_1_873 200 581
scaffold_1_873 635 1248

scaffold_1_874 200 388
scaffold_1_874 482 785
scaffold_1_874 842 3525
scaffold_1_874 3594 4934

scaffold_1_875 200 337
scaffold_1_875 465 1184

scaffold_1_876 200 1631
scaffold_1_876 1686 1709
scaffold_1_876 1753 1774
scaffold_1_876 2050 2206
scaffold_1_876 2507 4861

scaffold_1_877 200 608
scaffold_1_877 672 972
scaffold_1_877 1026 1695

scaffold_1_878 200 2242

scaffold_1_879 200 238
scaffold_1_879 457 587
scaffold_1_879 724 1024

scaffold_1_880 200 1147

scaffold_1_881 200 493
scaffold_1_881 556 641
scaffold_1_881 698 747
scaffold_1_881 812 1031
scaffold_1_881 1101 1530
scaffold_1_881 1583 1636
scaffold_1_881 1705 2028

scaffold_1_882 200 689
scaffold_1_882 765 1921

scaffold_1_883 200 970
scaffold_1_883 1061 1699

scaffold_1_884 200 691
scaffold_1_884 812 1189

scaffold_1_885 200 1496
scaffold_1_885 1699 2414

scaffold_1_886 200 224
scaffold_1_886 303 1204
scaffold_1_886 1261 1926

scaffold_1_887 200 224
scaffold_1_887 398 464
scaffold_1_887 530 738
scaffold_1_887 873 1463
scaffold_1_887 1515 2152
scaffold_1_887 2224 2316

scaffold_1_888 200 1396
scaffold_1_888 1459 3105

scaffold_1_889 200 802
scaffold_1_889 918 1112

scaffold_1_890 200 376
scaffold_1_890 437 536
scaffold_1_890 599 996

scaffold_1_891 200 309
scaffold_1_891 375 3255

scaffold_1_892 200 795
scaffold_1_892 858 1892
scaffold_1_892 1959 2103

scaffold_1_893 200 202
scaffold_1_893 286 1980

scaffold_1_894 200 2059

scaffold_1_895 200 671
scaffold_1_895 811 1022

scaffold_1_896 200 237
scaffold_1_896 366 489
scaffold_1_896 781 930
scaffold_1_896 1253 1262
scaffold_1_896 1822 1839
scaffold_1_896 2165 2172

scaffold_1_897 200 823

scaffold_1_898 200 313
scaffold_1_898 374 511
scaffold_1_898 579 942
scaffold_1_898 993 1645
scaffold_1_898 1698 1856

scaffold_1_899 200 1285

scaffold_1_900 200 1252

scaffold_1_901 200 517
scaffold_1_901 643 918
scaffold_1_901 1076 1558

scaffold_1_902 200 1003

scaffold_1_903 200 230
scaffold_1_903 342 400
scaffold_1_903 460 1542
scaffold_1_903 1610 1699

scaffold_1_904 200 658
scaffold_1_904 723 833
scaffold_1_904 884 1273
scaffold_1_904 1335 1592
scaffold_1_904 1645 2325

scaffold_1_905 200 214
scaffold_1_905 283 432
scaffold_1_905 503 838
scaffold_1_905 897 1058
scaffold_1_905 1115 1966
scaffold_1_905 2037 2057

scaffold_1_906 200 223
scaffold_1_906 339 468
scaffold_1_906 557 634
scaffold_1_906 818 1332

scaffold_1_907 200 220
scaffold_1_907 295 813

scaffold_1_908 200 992
scaffold_1_908 1054 1187

scaffold_1_909 200 1146
scaffold_1_909 1234 2728
scaffold_1_909 2801 4597

scaffold_1_910 200 223
scaffold_1_910 438 829
scaffold_1_910 909 1061
scaffold_1_910 1131 1492
scaffold_1_910 1556 1572
scaffold_1_910 1647 1725
scaffold_1_910 1867 1988
scaffold_1_910 2069 2146
scaffold_1_910 2205 2232
scaffold_1_910 2294 2657
scaffold_1_910 2711 2732

scaffold_1_911 200 252
scaffold_1_911 452 633
scaffold_1_911 692 774
scaffold_1_911 920 1244
scaffold_1_911 1306 1465
scaffold_1_911 1536 1624
scaffold_1_911 2106 2321
scaffold_1_911 2473 2591

scaffold_1_912 200 557
scaffold_1_912 633 1937
scaffold_1_912 1998 2071

scaffold_1_913 200 327
scaffold_1_913 505 641
scaffold_1_913 738 1706
scaffold_1_913 1767 1874
scaffold_1_913 2370 2498
scaffold_1_913 2564 2727

scaffold_1_914 200 775
scaffold_1_914 1076 1256
scaffold_1_914 1504 1839
scaffold_1_914 1905 1933

scaffold_1_915 200 448
scaffold_1_915 496 507
scaffold_1_915 554 1798

scaffold_1_916 200 268
scaffold_1_916 480 551
scaffold_1_916 767 1057

scaffold_1_917 200 239
scaffold_1_917 502 626
scaffold_1_917 693 814
scaffold_1_917 867 975

scaffold_1_918 200 350
scaffold_1_918 732 1184
scaffold_1_918 1235 1308
scaffold_1_918 1364 2953
scaffold_1_918 3011 3073

scaffold_1_919 200 3324
scaffold_1_919 3392 3470

scaffold_1_920 200 284
scaffold_1_920 388 761

scaffold_1_921 200 2507
scaffold_1_921 2572 2873
scaffold_1_921 4640 4650
scaffold_1_921 4934 4944
scaffold_1_921 5109 5122

scaffold_1_922 200 1489
scaffold_1_922 1566 2057

scaffold_1_923 200 273
scaffold_1_923 366 553
scaffold_1_923 653 4615
scaffold_1_923 4711 4727

scaffold_1_924 200 1176
scaffold_1_924 1239 3025
scaffold_1_924 3095 3471

scaffold_1_925 200 315
scaffold_1_925 528 676
scaffold_1_925 770 1159
scaffold_1_925 1251 1336
scaffold_1_925 1395 1418

scaffold_1_926 200 253
scaffold_1_926 360 491
scaffold_1_926 583 874
scaffold_1_926 971 1099
scaffold_1_926 1162 1280

scaffold_1_927 200 2086

scaffold_1_928 200 802
scaffold_1_928 863 1111

scaffold_1_929 200 326
scaffold_1_929 537 1255
scaffold_1_929 1336 1425
scaffold_1_929 1488 1607
scaffold_1_929 1669 1689

scaffold_1_930 200 2131

scaffold_1_931 200 473
scaffold_1_931 582 743
scaffold_1_931 838 1862

scaffold_1_932 200 1666

scaffold_1_933 200 479
scaffold_1_933 582 684
scaffold_1_933 757 1309

scaffold_1_934 200 563
scaffold_1_934 683 984

scaffold_1_935 200 2326
scaffold_1_935 2391 3362

scaffold_1_936 200 257
scaffold_1_936 436 3908

scaffold_1_937 200 401
scaffold_1_937 489 1759

scaffold_1_938 200 556

scaffold_1_939 200 478
scaffold_1_939 554 726
scaffold_1_939 794 3236

scaffold_1_940 200 280
scaffold_1_940 355 1500

scaffold_1_941 200 1279
scaffold_1_941 1356 1532

scaffold_1_942 200 212
scaffold_1_942 296 340
scaffold_1_942 409 844
scaffold_1_942 908 1365
scaffold_1_942 1427 1902

scaffold_1_943 200 694
scaffold_1_943 776 856

scaffold_1_944 200 2425

scaffold_1_945 200 471
scaffold_1_945 532 930
scaffold_1_945 1000 1086
scaffold_1_945 1144 1543
scaffold_1_945 1606 1947

scaffold_1_946 200 308
scaffold_1_946 385 825
scaffold_1_946 898 1766

scaffold_1_947 200 571
scaffold_1_947 669 1156
scaffold_1_947 1226 1605
scaffold_1_947 1675 2059
scaffold_1_947 2124 2400

scaffold_1_948 200 273
scaffold_1_948 677 1172
scaffold_1_948 1278 1358
scaffold_1_948 1416 1499
scaffold_1_948 1561 1623

scaffold_1_949 200 316
scaffold_1_949 388 1245

scaffold_1_950 200 352
scaffold_1_950 461 558
scaffold_1_950 637 644
scaffold_1_950 733 840
scaffold_1_950 917 2373

scaffold_1_951 200 707
scaffold_1_951 982 1979
scaffold_1_951 2051 2644
scaffold_1_951 2707 2916

scaffold_1_952 200 519
scaffold_1_952 597 1167

scaffold_1_953 200 3642
scaffold_1_953 3700 3778

scaffold_1_954 200 330
scaffold_1_954 537 619
scaffold_1_954 683 860
scaffold_1_954 920 1355

scaffold_1_955 200 304
scaffold_1_955 366 2096
scaffold_1_955 2320 2436
scaffold_1_955 2900 2932
scaffold_1_955 3147 3159
scaffold_1_955 3299 3383
scaffold_1_955 3475 3481
scaffold_1_955 3770 3811
scaffold_1_955 5431 5448
scaffold_1_955 5840 5900
scaffold_1_955 6306 6336
scaffold_1_955 6389 6402
scaffold_1_955 6468 6493
scaffold_1_955 6614 6655

scaffold_1_956 200 1012
scaffold_1_956 1100 1291

scaffold_1_957 200 589
scaffold_1_957 717 1002
scaffold_1_957 1102 1685
scaffold_1_957 1770 2021
scaffold_1_957 2175 2585

scaffold_1_958 200 3694

scaffold_1_959 200 379
scaffold_1_959 434 3007

scaffold_1_960 200 784
scaffold_1_960 862 2325

scaffold_1_961 200 2251

scaffold_1_962 200 322
scaffold_1_962 385 477
scaffold_1_962 530 566
scaffold_1_962 621 661

scaffold_1_963 200 262
scaffold_1_963 322 844
scaffold_1_963 911 1897
scaffold_1_963 1966 2312

scaffold_1_964 200 305
scaffold_1_964 381 698
scaffold_1_964 763 920
scaffold_1_964 991 1385
scaffold_1_964 1444 1849
scaffold_1_964 1910 2824

scaffold_1_965 200 617
scaffold_1_965 675 931

scaffold_2_1 200 1428
scaffold_2_1 1505 1982

scaffold_2_2 200 417
scaffold_2_2 476 602
scaffold_2_2 654 759
scaffold_2_2 816 1120
scaffold_2_2 1174 1538
scaffold_2_2 1602 1954
scaffold_2_2 2012 2523

scaffold_2_3 200 1717
scaffold_2_3 1792 2673

scaffold_2_4 200 423
scaffold_2_4 517 533
scaffold_2_4 670 1196
scaffold_2_4 1276 1758

scaffold_2_5 200 3260
scaffold_2_5 3329 3435

scaffold_2_6 200 262
scaffold_2_6 336 674
scaffold_2_6 757 1452
scaffold_2_6 1518 1799

scaffold_2_7 200 359
scaffold_2_7 454 1645
scaffold_2_7 1707 3165

scaffold_2_8 200 253
scaffold_2_8 393 538
scaffold_2_8 624 918

scaffold_2_9 200 442
scaffold_2_9 514 1047

scaffold_2_10 200 955
scaffold_2_10 1046 3175
scaffold_2_10 3379 3405

scaffold_2_11 200 223
scaffold_2_11 304 488
scaffold_2_11 548 966
scaffold_2_11 1027 1154

scaffold_2_12 200 226
scaffold_2_12 309 365
scaffold_2_12 418 511
scaffold_2_12 621 1306

scaffold_2_13 200 1930

scaffold_2_14 200 1170
scaffold_2_14 1241 1820
scaffold_2_14 1875 1952

scaffold_2_15 200 1726

scaffold_2_16 200 468
scaffold_2_16 728 1155
scaffold_2_16 1231 2264

scaffold_2_17 200 283
scaffold_2_17 450 1997

scaffold_2_18 200 586
scaffold_2_18 695 3364
scaffold_2_18 3437 3544

scaffold_2_19 200 1225
scaffold_2_19 1298 2980

scaffold_2_20 200 556
scaffold_2_20 624 1073

scaffold_2_21 200 950
scaffold_2_21 1002 2077

scaffold_2_22 200 1051

scaffold_2_23 200 2437
scaffold_2_23 2507 3169

scaffold_2_24 200 245
scaffold_2_24 472 2773
scaffold_2_24 2976 3718
scaffold_2_24 3778 3980

scaffold_2_25 200 1624

scaffold_2_26 200 485
scaffold_2_26 538 1251
scaffold_2_26 1315 1985

scaffold_2_27 200 530
scaffold_2_27 587 3532
scaffold_2_27 3604 4262

scaffold_2_28 200 204
scaffold_2_28 523 591
scaffold_2_28 1415 1437
scaffold_2_28 2311 3938

scaffold_2_29 200 274
scaffold_2_29 364 435
scaffold_2_29 489 974
scaffold_2_29 1189 1740

scaffold_2_30 200 313
scaffold_2_30 419 1069

scaffold_2_31 200 931

scaffold_2_32 200 1131
scaffold_2_32 1194 1869

scaffold_2_33 200 268
scaffold_2_33 402 604
scaffold_2_33 695 887

scaffold_2_34 200 415
scaffold_2_34 473 1411

scaffold_2_35 200 1831

scaffold_2_36 200 663
scaffold_2_36 735 6075
scaffold_2_36 6137 6199

scaffold_2_37 200 725
scaffold_2_37 785 868
scaffold_2_37 922 1763

scaffold_2_38 200 1474

scaffold_2_39 200 476
scaffold_2_39 565 1427

scaffold_2_40 200 528
scaffold_2_40 573 2800
scaffold_2_40 2856 4333

scaffold_2_41 200 327
scaffold_2_41 413 1916

scaffold_2_42 200 287
scaffold_2_42 370 1460
scaffold_2_42 1517 1861

scaffold_2_43 200 1103
scaffold_2_43 1176 2276
scaffold_2_43 2331 2779

scaffold_2_44 200 247
scaffold_2_44 325 1515

scaffold_2_45 200 307
scaffold_2_45 365 475
scaffold_2_45 537 1310
scaffold_2_45 1373 1462

scaffold_2_46 200 244
scaffold_2_46 346 931
scaffold_2_46 971 1497

scaffold_2_47 200 202
scaffold_2_47 263 1027
scaffold_2_47 1094 1216

scaffold_2_48 200 504
scaffold_2_48 584 1004
scaffold_2_48 1052 3050
scaffold_2_48 3110 3211
scaffold_2_48 3530 3543
scaffold_2_48 4119 4131
scaffold_2_48 4384 4400

scaffold_2_49 200 721
scaffold_2_49 796 946
scaffold_2_49 1031 1388
scaffold_2_49 1465 1531

scaffold_2_50 200 313
scaffold_2_50 411 1261
scaffold_2_50 1365 1570
scaffold_2_50 1704 1837

scaffold_2_51 200 841

scaffold_2_52 200 2341
scaffold_2_52 2398 2652

scaffold_2_53 200 1231

scaffold_2_54 200 498
scaffold_2_54 609 1024
scaffold_2_54 1089 1723
scaffold_2_54 1798 1818

scaffold_2_55 200 284
scaffold_2_55 361 732
scaffold_2_55 798 2008

scaffold_2_56 200 877
scaffold_2_56 1005 2644
scaffold_2_56 3042 3048

scaffold_2_57 200 1501

scaffold_2_58 200 485
scaffold_2_58 576 631
scaffold_2_58 675 1767
scaffold_2_58 1940 2550

scaffold_2_59 200 352
scaffold_2_59 434 1717
scaffold_2_59 1794 1922

scaffold_2_60 200 290
scaffold_2_60 370 966
scaffold_2_60 1023 1385
scaffold_2_60 1472 1662

scaffold_2_61 200 825
scaffold_2_61 952 1336

scaffold_2_62 200 326
scaffold_2_62 568 1034
scaffold_2_62 1129 2400

scaffold_2_63 200 258
scaffold_2_63 560 774
scaffold_2_63 846 2128

scaffold_2_64 200 1079
scaffold_2_64 1142 1236

scaffold_2_65 200 244
scaffold_2_65 445 709
scaffold_2_65 777 2707

scaffold_2_66 200 874

scaffold_2_67 200 400
scaffold_2_67 469 668
scaffold_2_67 764 1408
scaffold_2_67 1479 3855

scaffold_2_68 200 819
scaffold_2_68 881 1220

scaffold_2_69 200 264
scaffold_2_69 351 531
scaffold_2_69 603 1601

scaffold_2_70 200 630
scaffold_2_70 704 1336
scaffold_2_70 1414 1924
scaffold_2_70 1980 2681

scaffold_2_71 200 361
scaffold_2_71 450 828
scaffold_2_71 894 1240
scaffold_2_71 1323 1781
scaffold_2_71 1896 1946

scaffold_2_72 200 1246
scaffold_2_72 1319 2572

scaffold_2_73 200 556
scaffold_2_73 648 3691
scaffold_2_73 3749 4304

scaffold_2_74 200 250
scaffold_2_74 387 504
scaffold_2_74 641 1455
scaffold_2_74 1594 1603
scaffold_2_74 2007 2014

scaffold_2_75 200 480
scaffold_2_75 532 1906

scaffold_2_76 200 664
scaffold_2_76 736 1743

scaffold_2_77 200 1521
scaffold_2_77 1593 2616

scaffold_2_78 200 325
scaffold_2_78 548 2489
scaffold_2_78 2593 3149

scaffold_2_79 200 378
scaffold_2_79 445 1692
scaffold_2_79 1753 2053

scaffold_2_80 200 1495

scaffold_2_81 200 722
scaffold_2_81 778 1796

scaffold_2_82 200 869
scaffold_2_82 930 1055
scaffold_2_82 1117 1214
scaffold_2_82 1276 1713
scaffold_2_82 1788 4457
scaffold_2_82 4524 4760

scaffold_2_83 200 250
scaffold_2_83 460 566
scaffold_2_83 651 803
scaffold_2_83 867 912

scaffold_2_84 200 2524

scaffold_2_85 200 432
scaffold_2_85 537 1045
scaffold_2_85 1106 1371
scaffold_2_85 1427 3796
scaffold_2_85 3864 4034

scaffold_2_86 200 533
scaffold_2_86 597 1723

scaffold_2_87 200 231
scaffold_2_87 433 541
scaffold_2_87 603 626
scaffold_2_87 854 1072

scaffold_2_88 200 367
scaffold_2_88 504 950
scaffold_2_88 1007 1714
scaffold_2_88 1767 3059

scaffold_2_89 200 290
scaffold_2_89 441 559
scaffold_2_89 1010 2518

scaffold_2_90 200 206
